track_id,X,Y,Z
0,-0.084364,-1.04932,3.10395
1,-0.0618804,-0.86207,3.30963
2,-0.0245484,-0.89792,3.2084
3,-0.349714,-1.29708,3.10699
4,-0.222953,-1.24108,3.09872
5,-0.282294,-1.39578,2.99868
6,-0.434555,-1.30548,3.11802
7,-0.0395893,-1.28996,2.98762
8,-0.1205,-1.12318,3.07472
9,-0.0100516,-1.20067,3.04593
10,-0.0152605,-0.798566,3.30955
11,-0.129639,-1.33733,2.97079
13,-0.0421058,-0.983387,3.1357
14,-0.195052,-1.4053,2.9785
15,-0.367196,-1.37699,3.03852
16,-0.0684237,-1.40648,3.0034
17,-0.0900709,-0.956327,3.19779
18,-0.210512,-1.32092,3.02255
19,0.0681692,-0.915292,3.22474
20,0.0226118,-0.85049,3.26784
21,-0.125001,-1.26981,3.03317
22,-0.0306645,-1.11932,3.08408
23,-0.387354,-1.45648,3.03986
24,-0.202336,-1.49395,3.00099
25,-0.30751,-1.48932,3.00928
26,-0.293225,-1.33714,3.05935
27,0.000540142,-1.46392,3.03021
28,-0.107844,-1.20314,3.08043
31,0.0159721,-1.05697,3.1318
36,0.0426919,-1.14759,3.13699
55,0.0196243,-1.42589,3.10742
61,0.0246363,-0.998563,3.20376
65,0.00602887,-1.29037,3.06616
73,-0.272118,-1.56386,3.06038
111,0.0236406,-1.29546,3.15705
128,0.0488925,-1.08979,3.21429
139,0.028548,-1.0044,3.29065
145,-0.0117584,-1.51796,3.10854
155,-0.0616771,-1.35423,3.08953
157,0.0149159,-1.1949,3.2178
163,-0.0363841,-1.4926,3.1879
172,-0.037518,-1.34888,3.24249
175,-0.0507393,-1.25956,3.25432
181,-0.122392,-1.44195,3.23996
195,-0.041087,-1.22462,3.14671
197,-0.0134542,-1.05346,3.28883
216,-0.0285916,-1.40519,3.16198
