track_id,X,Y,Z
1,-0.724241,-0.674175,3.3284
2,-0.78328,-1.14834,3.18992
3,-0.52658,-1.10469,2.99669
4,-0.712829,-0.724931,3.12387
6,-0.804437,-0.960344,3.17328
7,-0.835204,-1.03444,3.10136
8,-0.709132,-1.22447,3.18887
9,-0.692829,-0.639853,3.22692
11,-4.46247,-0.395861,-0.0294382
12,-0.587401,-0.76697,3.07491
15,-0.730423,-1.0023,2.98424
17,-0.789418,-0.946338,3.05141
20,-0.745091,-0.801567,3.18762
23,-0.802458,-0.579889,3.34106
25,-0.516559,-0.996921,2.95418
26,-0.647504,-0.336522,3.43871
28,-0.771374,-0.870795,3.12335
30,-0.733494,-0.518489,3.30209
32,-0.71585,-0.424378,3.34241
34,-0.511704,-0.809753,3.01831
35,-0.567856,-0.901244,2.98974
45,-0.772247,-0.403736,3.42271
46,-0.569749,-0.539679,3.33252
54,-0.642368,-0.995951,2.97128
58,-0.45256,-0.902849,2.97203
82,-0.765745,-1.11783,3.08289
83,-0.624761,-0.38884,3.35854
94,-0.66184,-1.1405,3.08828
99,-0.625283,-0.465729,3.3394
108,-0.6114,-0.700315,3.15748
112,-0.78274,-0.498692,3.38656
154,-0.606122,-0.624764,3.27865
155,-0.424206,-0.779479,3.08281
159,-0.596056,-0.215943,3.5114
168,-0.717969,-0.870463,3.04278
174,-0.41745,-0.833558,3.01102
177,-0.524759,-0.686577,3.28255
185,-0.666908,-0.316414,3.4614
195,-0.355045,-0.90855,3.06438
208,-0.456433,-0.995239,3.05288
223,-0.432661,-0.885431,3.32287
224,-0.600776,-0.404081,3.42362
226,-0.436319,-1.0421,3.21499
227,-0.747623,-0.938621,3.02726
228,-0.630026,-0.376276,3.35765
242,-0.692763,-0.645226,3.22992
