track_id,X,Y,Z
0,-0.316224,-0.558713,1.77684
1,-0.265186,-0.413989,1.89782
2,-0.244117,-0.477066,1.81591
3,-0.288603,-0.535594,1.79625
4,-0.279734,-0.492818,1.84328
6,-0.323206,-0.595109,1.79362
7,-0.27068,-0.458579,1.8754
8,-0.217306,-0.503619,1.80305
9,-0.229619,-0.391091,1.88776
11,-0.290054,-0.595735,1.76325
12,-0.25802,-0.517431,1.81378
16,-0.253577,-0.620654,1.76296
17,-0.20705,-0.551109,1.77826
18,-0.160429,-0.546896,1.77464
19,-0.270177,-0.557741,1.7621
20,-0.14594,-0.521348,1.80708
22,-0.226888,-0.433598,1.88616
26,-0.182119,-0.589921,1.78728
27,-0.233688,-0.58157,1.76026
29,-0.199143,-0.470571,1.82136
34,-0.189431,-0.523584,1.79765
46,-0.265373,-0.377399,1.93602
56,-0.19052,-0.393547,1.90438
58,-0.210451,-0.621289,1.76279
80,-0.143852,-0.609754,1.82414
81,-0.175257,-0.632209,1.80004
101,-0.18962,-0.668247,1.81639
111,-0.24428,-0.547782,1.79039
112,-0.165444,-0.709118,1.88407
114,-0.190346,-0.445077,1.87906
125,-0.166469,-0.444111,1.91433
127,-0.154512,-0.503581,1.8988
142,-0.141039,-0.656192,1.82258
151,-0.130568,-0.634174,1.86378
154,-0.182864,-0.481362,1.86211
158,-0.131357,-0.680981,1.86038
173,-0.154581,-0.57006,1.80874
183,-0.128763,-0.662407,1.90157
186,-0.149656,-0.526105,1.86702
200,-0.130486,-0.552469,1.83741
202,-0.192731,-0.388867,1.94508
225,-0.163766,-0.588595,1.90664
236,-0.16273,-0.709343,1.87926
243,-0.200215,-0.414617,1.96565
