track_id,X,Y,Z
0,0.0545816,0.0466751,5.35783
1,0.265708,-0.790805,4.61299
2,0.504956,-0.738936,4.523
3,-0.338296,-0.887734,4.72977
4,-0.198575,-1.10396,4.63822
5,0.335084,-0.295319,4.84771
6,0.230986,0.189,5.26728
7,0.223823,-0.501979,4.76453
8,-0.102053,-0.872253,4.60755
9,-0.162331,-0.732657,4.80866
10,0.101168,-0.997773,4.54683
11,0.735786,-1.34302,4.74226
12,0.0922478,-0.362911,4.87537
13,0.0267051,-0.601462,4.87275
14,0.635235,-0.0922927,5.32336
15,0.233884,-1.22366,4.53171
17,0.00474779,-1.24842,4.60683
20,0.260184,-0.0637847,5.24839
21,0.373971,-0.618744,4.71158
22,0.421222,-0.997288,4.63919
25,0.0928439,0.215828,5.45718
27,0.696161,-1.07411,4.77085
28,0.468445,0.2006,5.31826
29,0.072007,-0.783498,4.7444
30,-0.345558,-1.10974,4.83169
33,0.619887,-0.564136,4.70179
36,0.502167,-1.2291,4.67789
38,0.0291695,-0.231508,5.19028
73,-0.172471,-1.28653,4.81148
76,0.727928,-1.66292,5.10332
78,-0.0721956,-0.454616,5.04546
79,0.465994,-1.44283,4.79525
95,0.459547,-0.1208,5.1566
97,0.756252,-0.738037,4.83227
106,0.851867,-1.19638,4.961
114,0.858941,-1.47105,4.93625
124,0.479067,-0.319585,5.04105
126,0.602896,-0.858645,4.7
147,0.740834,-0.893879,4.95826
160,0.942156,-1.34692,5.14616
192,0.701895,-0.588355,5.01077
195,0.504001,0.239012,5.55231
204,0.72725,-0.696803,5.31778
208,0.452881,-1.52952,5.03604
213,0.714194,-0.927847,5.25888
215,0.0690629,-1.39765,4.82938
216,0.73017,-0.450524,5.18552
235,0.80645,-1.1587,5.2253
