track_id,X,Y,Z
0,0.0935315,0.218877,3.08044
1,0.0974983,0.256178,3.08757
3,0.0977519,0.219061,3.07362
4,0.0987011,0.224781,3.06873
5,0.10155,0.227463,3.06897
6,0.0970354,0.228782,3.06952
7,0.100402,0.249324,3.08341
8,0.0979743,0.239561,3.07968
9,0.0947085,0.255753,3.09068
10,0.096685,0.259261,3.09045
11,0.10016,0.243628,3.08069
12,0.10028,0.23065,3.0708
13,0.0951291,0.231388,3.07715
14,0.0915999,0.224636,3.08177
15,0.04536,-3.16344,-11.5195
16,0.100431,0.257757,3.08984
17,0.101005,0.261241,3.0918
18,0.103403,0.238291,3.07847
19,0.087738,0.210383,3.13954
20,0.106293,0.235947,3.07867
21,0.0999847,0.23765,3.07789
22,0.101136,0.234077,3.07417
24,0.0986485,0.251801,3.08543
25,0.0948132,0.246534,3.09586
26,0.0966519,0.236105,3.0784
28,0.101425,0.240897,3.0798
29,0.0945541,0.24963,3.0918
31,0.0989042,0.234342,3.07632
32,0.105013,0.241309,3.07944
33,0.103903,0.233031,3.07527
34,0.0991604,0.246082,3.08232
36,0.0959377,0.225825,3.06816
38,0.104831,0.224621,3.07314
47,0.101939,0.223806,3.07064
73,0.104326,0.250343,3.08574
77,0.108369,0.223387,3.07815
81,0.106301,0.244959,3.08292
88,0.103939,0.24398,3.08106
104,0.10239,0.230383,3.07354
108,0.105914,0.247614,3.08534
110,0.101577,0.252739,3.08649
119,0.10545,0.228576,3.07469
122,0.108807,0.228668,3.08342
131,0.108317,0.219393,3.07853
136,0.106071,0.231079,3.07712
140,0.107652,0.232443,3.08108
144,0.106276,0.221397,3.07537
154,0.106178,0.225904,3.07686
156,0.103448,0.248359,3.08287
163,0.107092,0.241226,3.08258
164,0.102035,0.221403,3.07436
167,0.107739,0.243465,3.08557
169,0.102189,0.235112,3.07753
187,0.10244,0.227488,3.07232
190,0.106993,0.228992,3.07988
199,0.106281,0.238699,3.08085
226,0.109368,0.222256,3.08156
255,0.109168,0.220567,3.08489
270,0.107908,0.240229,3.08609
277,0.107257,0.23731,3.08778
286,0.107623,0.218665,3.08152
299,0.096984,0.256618,3.09719
311,0.108591,0.22398,3.08441
318,0.106075,0.235039,3.08621
319,0.1077,0.237882,3.08405
