track_id,X,Y,Z
0,-0.771767,-1.32047,3.22109
1,-0.797777,-1.2154,3.29693
2,-0.756426,-1.23758,3.22784
3,-0.750969,-0.992416,3.48761
5,-0.762454,-1.28044,3.44311
6,-0.740908,-0.999268,3.40497
7,-0.762806,-1.19405,3.42958
8,-0.828416,-1.33017,3.2927
9,-0.746797,-1.09684,3.40335
10,-0.711994,-0.738315,3.52302
11,-0.752118,-1.15286,3.32147
12,-0.668105,-0.968009,3.38547
13,-0.697458,-0.876954,3.43257
15,-0.71567,-1.07278,3.32789
16,-0.743928,-0.88516,3.49537
19,-0.815708,-1.37836,3.23722
21,-0.714396,-1.17603,3.25542
22,-0.61229,-1.26039,3.23423
23,-0.783629,-1.43944,3.23555
25,-0.647983,-1.41959,3.18967
26,-0.709424,-1.06389,3.47361
27,-0.810124,-1.38992,3.30536
33,-0.771216,-1.4558,3.31051
65,-0.725157,-0.939552,3.51451
69,-0.595663,-1.14221,3.3605
71,-0.739546,-0.809104,3.52449
79,-0.686222,-1.32478,3.20089
81,-0.556493,-1.37944,3.24916
82,-0.548845,-1.44762,3.21041
88,-0.640901,-0.732596,3.50839
96,-0.587768,-0.866804,3.47418
103,-0.620308,-1.07252,3.36164
116,-0.697174,-0.818412,3.46457
117,-0.643731,-0.914245,3.41041
123,-0.625002,-0.798412,3.47806
139,-0.615203,-1.02062,3.41785
143,-0.654256,-0.694171,3.58031
155,-0.740248,-1.36986,3.17972
167,-0.514198,-1.34368,3.33088
180,-0.587713,-1.33258,3.30664
183,-0.692694,-1.29484,3.26559
188,-0.666396,-1.17722,3.30759
190,-0.557057,-1.23067,3.38663
192,-0.566972,-1.09245,3.45512
193,-0.60611,-1.24341,3.31886
202,-0.595949,-0.947509,3.46181
205,-0.524252,-1.29038,3.42992
207,-0.647884,-1.36348,3.25836
209,-0.684363,-1.04845,3.39074
215,-0.589815,-0.783334,3.53209
223,-0.520939,-1.42014,3.33609
227,-0.60093,-0.712022,3.55457
250,-0.696879,-0.81668,3.46442
255,-0.576564,-1.17207,3.44571
