track_id,X,Y,Z
0,-0.130371,-2.10404,4.37248
1,-0.501876,-1.92347,4.40346
2,-0.358703,-1.86714,4.36404
3,-0.590212,-2.05536,4.40525
4,-0.459972,-0.82683,4.92314
5,-0.362894,-0.709341,4.92238
6,-0.469449,-2.14153,4.36272
7,-0.304918,-2.16207,4.37433
8,-0.417058,-1.11632,4.82493
9,-0.499746,-1.68184,4.59763
10,-0.336671,-1.6613,4.58204
11,-0.335848,-1.45427,4.62911
12,-0.0891742,-1.57011,4.72546
13,-0.399143,-2.02509,4.38064
14,-0.257039,-1.16114,4.78395
15,-0.39754,-1.7758,4.50345
16,-0.676113,-2.16427,4.45428
17,0.0187007,-2.08434,4.51612
18,-0.314529,-1.33689,4.68084
19,-0.446947,-1.56162,4.66361
20,-0.64878,-2.03463,4.543
21,-0.25275,-1.99785,4.3956
22,-0.531726,-1.85098,4.52614
23,-0.216374,-0.757174,4.92358
24,-0.173374,-1.72204,4.5928
25,-0.301302,-0.864748,4.8721
26,-0.368932,-1.26644,4.75872
27,-0.504877,-1.26094,4.84135
28,-0.398283,-0.959744,4.84124
29,-0.414519,-2.2968,4.37238
30,-0.578579,-2.24509,4.41296
31,-0.12001,-1.20557,4.85964
32,-0.235628,-1.85629,4.46422
33,-0.542636,-1.13411,4.90722
34,-0.454774,-1.41936,4.70798
35,-0.180836,-1.31713,4.77923
36,-0.0782293,-1.44388,4.7988
37,-0.497198,-0.995227,4.90027
38,-0.199378,-1.43831,4.70313
40,-0.0329349,-1.80942,4.60777
41,-0.122227,-1.9187,4.56846
42,-0.263115,-1.03201,4.8611
43,-0.237653,-2.30066,4.43514
44,-0.255402,-1.56798,4.66731
45,-0.0876862,-2.23619,4.47425
46,-0.187305,-0.948852,4.96798
49,-0.0617254,-1.71796,4.7173
78,-0.573655,-1.77824,4.62337
87,-0.0165212,-2.2544,4.64617
90,-0.192251,-2.35196,4.58524
91,-0.185524,-1.11162,5.00246
106,0.00545733,-1.85423,4.74872
122,-0.0763403,-1.3443,4.92956
137,-0.0964529,-1.61639,4.88034
150,-0.171362,-1.22102,5.12407
162,-0.118323,-1.76554,4.97952
163,-0.461971,-0.984218,4.88267
165,-0.197313,-2.35201,4.58825
166,-0.139644,-1.59315,5.03427
167,-0.0740767,-2.19378,4.80853
177,-0.253806,-0.958849,5.12782
183,-0.0024137,-2.25418,4.61938
191,-0.0561981,-2.10062,4.68002
192,-0.26617,-1.10749,5.17081
193,-0.176075,-1.44359,5.07879
199,-0.275716,-0.701649,5.06468
204,-0.133042,-1.33665,5.0631
211,-0.327895,-1.15345,4.80938
213,-0.128436,-2.34789,4.74648
