track_id,X,Y,Z
0,-2.6513,-5.78665,19.5129
3,-1.90037,0.378339,22.5363
4,-3.91886,-2.85657,20.1364
5,-3.48925,-3.60016,21.2284
6,-3.00563,-4.02827,17.7316
7,-2.07056,-5.31955,21.8486
8,-3.15616,-1.39929,22.4043
9,-3.8962,-4.2971,20.3483
10,-2.47592,-3.12303,22.6389
13,-3.74683,-3.94233,18.4877
14,-1.7839,-6.42926,19.9879
15,-2.70266,-5.21328,17.7328
16,-3.33592,-4.996,18.5243
17,-3.52671,-2.03536,20.8121
18,-2.29626,-2.84081,18.501
19,-2.44416,-0.648121,22.0159
20,-1.72892,-5.57067,20.7439
21,-1.96897,-0.393915,20.6432
31,-2.95524,-2.71148,19.4209
45,-3.57449,-4.67481,19.9119
48,-2.78843,-1.20023,20.8028
63,-2.97556,-1.707,19.822
68,-1.19961,-4.63158,18.3175
72,-1.91775,-1.29666,19.9844
79,-1.21642,-3.57513,18.5244
84,0.561568,-4.75379,19.0595
97,-1.61288,0.397137,21.2748
99,-0.99889,-6.17916,18.7152
109,-1.85446,-5.59018,18.4521
120,-0.440044,-4.33203,19.1244
123,-3.64952,-3.91284,18.529
124,-2.30795,-4.40098,18.3678
135,-2.94405,-2.66667,19.3521
136,-1.20814,-2.4701,18.9965
138,-3.80387,-2.81691,20.0186
153,-0.472625,-1.34756,21.1275
154,-0.990167,-2.00105,20.0211
161,0.0838697,-5.7663,19.0987
162,0.154644,-4.22149,20.0276
163,-0.494211,-2.46549,20.5109
165,-0.345587,-5.29015,18.4076
168,-0.81761,-3.00386,19.4699
177,-3.33391,-3.57487,19.3044
178,-2.30164,1.46595,21.8853
