track_id,X,Y,Z
1,-0.355082,-0.323788,1.30952
2,-0.381737,-0.455475,1.293
3,-0.307408,-0.121898,1.41859
4,-0.309838,-0.312865,1.29275
5,-0.345531,-0.245833,1.34482
6,-0.342476,-0.208484,1.36946
7,-0.175477,-0.506421,1.28724
8,-0.360626,-0.413482,1.30629
10,-0.313514,-0.170176,1.38524
11,-0.326565,-0.131052,1.46811
12,-0.331982,-0.433229,1.26971
13,-0.336566,-0.290698,1.33207
14,-0.28091,-0.133339,1.37809
15,-0.252652,-0.260093,1.30781
16,-0.353736,-0.365681,1.3311
18,-0.320222,-0.364163,1.29632
19,-0.287799,-0.380582,1.26192
20,-0.273298,-0.0857307,1.43648
21,-0.300851,-0.244122,1.32162
24,-0.305788,-0.0935783,1.4828
25,-0.24548,-0.352957,1.26602
26,-0.259331,-0.177014,1.36379
27,-0.301548,-0.204289,1.34884
29,-0.105447,-0.48244,1.34956
31,-0.278407,-0.430073,1.27272
34,-0.256722,-0.223122,1.33477
40,-0.304678,-0.477526,1.28926
42,-0.250592,-0.478532,1.29782
57,-0.173766,-0.488022,1.33284
62,-0.215539,-0.302476,1.33195
70,-0.317865,-0.533378,1.28648
78,-0.17602,-0.437616,1.33596
86,-0.26693,-0.308185,1.31488
88,-0.243708,-0.396154,1.28167
111,-0.133541,-0.522323,1.32388
124,-0.188723,-0.349619,1.34697
129,-0.35537,-0.500175,1.29584
134,-0.220117,-0.467631,1.33353
142,-0.142223,-0.456839,1.37447
144,-0.205492,-0.394054,1.32305
153,-0.231247,-0.185516,1.40261
154,-0.222302,-0.260668,1.35424
164,-0.229095,-0.350122,1.31006
165,-0.248428,-0.136106,1.40901
177,-0.283176,-0.133234,1.37884
180,-0.19137,-0.404725,1.37308
193,-0.265251,-0.100027,1.49345
195,-0.238858,-0.121742,1.45304
200,-0.0931697,-0.516306,1.38285
204,-0.243815,-0.427182,1.31887
209,-0.220811,-0.263334,1.40644
212,-0.244761,-0.156663,1.48689
225,-0.140492,-0.556807,1.36125
233,-0.231547,-0.212296,1.46776
238,-0.189894,-0.58522,1.34066
239,-0.236646,-0.171036,1.44426
256,-0.218805,-0.224606,1.42567
