track_id,X,Y,Z
0,0.747747,-0.614303,1.19084
1,0.748073,-0.614023,1.19018
2,0.747886,-0.613997,1.19035
3,0.747655,-0.613801,1.191
6,0.747591,-0.614002,1.19082
7,0.748033,-0.614008,1.19042
8,0.747981,-0.613962,1.19029
9,0.747322,-0.613866,1.19143
10,0.747669,-0.613932,1.19085
11,0.747937,-0.614031,1.19029
12,0.747653,-0.613725,1.19108
14,0.747586,-0.613901,1.19104
18,0.747778,-0.613945,1.19068
20,0.747462,-0.613746,1.19134
21,0.74764,-0.614041,1.19071
25,0.747411,-0.614031,1.19113
27,0.747811,-0.614097,1.19042
28,0.747995,-0.614014,1.19031
30,0.747559,-0.614209,1.19077
31,0.747269,-0.613818,1.19161
34,0.747577,-0.613896,1.19129
39,0.747743,-0.61401,1.19092
46,0.74754,-0.613699,1.19131
62,0.747509,-0.61386,1.19116
69,0.74774,-0.61396,1.19097
74,0.747741,-0.613895,1.19094
75,0.747897,-0.613983,1.1906
77,0.747664,-0.614057,1.19058
79,0.747969,-0.613976,1.19041
84,0.747719,-0.613896,1.19086
97,0.747895,-0.61395,1.1905
98,0.747717,-0.61396,1.19088
110,0.748167,-0.613959,1.19008
112,0.748123,-0.61402,1.19025
116,0.748127,-0.613935,1.19016
118,0.747564,-0.613734,1.19138
122,0.748053,-0.614077,1.1903
124,0.747579,-0.613801,1.19138
126,0.747597,-0.613808,1.19122
128,0.747707,-0.614044,1.19112
137,0.747605,-0.613963,1.19133
143,0.747573,-0.613866,1.19137
152,0.747835,-0.613975,1.19051
193,0.7475,-0.613787,1.1916
207,0.74758,-0.614163,1.19127
228,9.53804,4.72848,-12.9713
273,0.754782,-0.610802,1.17861
275,0.747971,-0.613736,1.19066
