track_id,X,Y,Z
0,0.120145,-1.12268,2.89626
1,0.119916,-1.12312,2.89671
2,0.119654,-1.12253,2.89764
3,0.11969,-1.12242,2.89765
4,0.119919,-1.12277,2.89681
5,0.119884,-1.12262,2.89683
6,0.119288,-1.12327,2.89787
8,0.120326,-1.12269,2.8958
9,0.119231,-1.1244,2.89865
10,0.119602,-1.12272,2.8974
11,0.119013,-1.12373,2.89798
12,0.120055,-1.12261,2.89655
13,0.119698,-1.12355,2.89738
14,0.119956,-1.1224,2.89705
15,0.119974,-1.12288,2.89665
16,0.119993,-1.12248,2.89676
17,0.119714,-1.12307,2.89708
18,0.120354,-1.12263,2.89592
19,0.119608,-1.12241,2.89811
21,0.117038,-1.12476,2.90161
23,0.118697,-1.12372,2.89856
24,0.119611,-1.12331,2.89696
25,0.118772,-1.12381,2.89892
26,0.119789,-1.12284,2.89691
27,0.120066,-1.12291,2.89653
28,0.119485,-1.12266,2.89781
30,0.118255,-1.1243,2.89975
31,0.119291,-1.12355,2.89784
32,0.120002,-1.12257,2.89677
33,0.118657,-1.12429,2.89885
34,0.119333,-1.12299,2.89801
35,0.0705263,-1.17728,3.00388
37,0.118324,-1.12484,2.89995
38,0.120122,-1.12301,2.89639
39,0.112356,-1.12992,2.9112
40,0.120193,-1.12254,2.89637
42,0.115849,-1.12554,2.90446
43,0.120371,-1.12288,2.89616
45,0.120203,-1.12305,2.89629
47,0.116817,-1.12507,2.90188
48,0.119718,-1.12264,2.89735
49,0.119868,-1.12308,2.89684
51,0.118322,-1.12476,2.90022
52,0.117048,-1.12691,2.90406
53,0.119691,-1.1223,2.89783
55,0.120078,-1.12252,2.89677
56,0.120244,-1.12296,2.8963
57,0.12017,-1.12267,2.89636
58,0.120321,-1.12276,2.89611
59,0.12015,-1.12275,2.89637
60,0.118744,-1.12367,2.8987
64,0.119171,-1.12382,2.89841
65,0.120056,-1.12249,2.89696
67,0.120158,-1.12265,2.89663
69,0.116368,-1.12748,2.90483
71,0.11986,-1.12252,2.89753
76,0.119703,-1.12241,2.89817
87,0.119369,-1.12426,2.89857
95,0.117035,-1.12646,2.90336
99,0.120132,-1.12276,2.89673
101,0.120211,-1.12301,2.89666
103,0.120259,-1.12283,2.89613
109,0.120316,-1.12274,2.89624
113,0.120089,-1.12267,2.89661
114,0.120241,-1.12271,2.89632
118,0.120012,-1.12359,2.89767
132,0.120286,-1.12305,2.89637
168,0.119891,-1.1224,2.89742
179,7.46971,8.34015,-17.3886
187,0.120065,-1.12346,2.89719
202,0.12004,-1.12265,2.897
206,0.12035,-1.12298,2.89647
207,0.119897,-1.12263,2.89769
212,0.119942,-1.12269,2.89747
230,0.119898,-1.12376,2.89757
240,0.119608,-1.12445,2.89881
246,0.119884,-1.12248,2.8978
249,0.119828,-1.12345,2.89806
253,0.119514,-1.124,2.89786
258,0.119761,-1.12409,2.89843
261,0.120007,-1.12245,2.89718
264,0.117988,-1.12566,2.90159
274,0.35101,-0.757434,2.08828
290,0.118541,-1.12601,2.90158
308,0.119943,-1.12319,2.89766
309,0.120528,-1.12285,2.89611
325,0.0640183,-1.17477,3.01374
330,0.11985,-1.12388,2.89751
333,0.120193,-1.12292,2.89672
348,0.119415,-1.12329,2.89906
349,0.120019,-1.12296,2.89718
