track_id,X,Y,Z
0,0.264707,-0.459587,1.08109
1,0.270889,-0.444271,1.07118
2,0.280065,-0.376758,1.05831
3,0.273843,-0.434151,1.07466
4,0.274355,-0.421058,1.0861
6,0.289816,-0.407338,1.0994
7,0.280006,-0.397435,1.10364
8,0.289635,-0.422309,1.08899
9,0.285726,-0.389202,1.10681
11,0.269886,-0.404999,1.10577
12,-0.658085,-2.38359,7.30728
13,0.271265,-0.410997,1.09984
14,0.281176,-0.446152,1.06676
15,1.61775,3.17389,-8.69218
16,0.28858,-0.371791,0.940394
18,0.281519,-0.427688,1.08167
19,0.297492,-0.344699,0.848375
20,0.279263,-0.409118,1.10301
22,0.284935,-0.416585,1.0972
25,0.283326,-0.437691,1.07265
27,0.275378,-0.379676,1.01847
30,0.289448,-0.400211,1.10725
32,0.276163,-0.41813,1.09519
33,0.306431,-0.326878,0.807187
35,0.294137,-0.417382,1.1005
54,0.271617,-0.465845,1.08508
89,0.320159,-0.310816,0.750993
90,0.289133,-0.431204,1.08489
91,0.289669,-0.383257,1.12466
98,0.294495,-0.438485,1.09164
100,0.302543,-0.449143,1.0946
103,0.293029,-0.392497,1.11471
106,0.287011,-0.455137,1.07894
118,0.298665,-0.426997,1.10203
119,0.288012,-0.468144,1.09295
120,0.287013,-0.444138,1.07921
121,0.293906,-0.448579,1.0834
140,0.306886,-0.460855,1.09775
142,0.297262,-0.435892,1.09996
144,0.300372,-0.455933,1.08699
145,0.299718,-0.464575,1.09098
156,0.295576,-0.410834,1.10982
160,0.275792,-0.454257,1.07681
173,0.291444,-0.42672,1.0968
174,0.294669,-0.402339,1.11267
175,0.309435,-0.450534,1.09991
