track_id,X,Y,Z
0,0.676124,-0.32835,2.96886
1,0.684231,-0.339144,2.95013
2,0.689241,-0.345831,2.93942
3,0.687296,-0.34269,2.94592
4,0.681051,-0.329665,2.96153
5,0.689214,-0.341453,2.94518
6,0.68484,-0.338127,2.95357
7,0.685746,-0.34052,2.9503
8,0.68957,-0.344819,2.94071
9,0.691158,-0.345673,2.93817
10,0.683945,-0.335924,2.95474
11,0.684593,-0.345025,2.94744
12,0.687428,-0.345388,2.94217
13,0.679722,-0.32952,2.97294
14,0.686901,-0.344357,2.94573
15,0.681478,-0.349572,2.95461
17,0.68382,-0.341275,2.9509
19,0.683563,-0.346881,2.94943
21,0.690041,-0.347207,2.94173
22,0.689494,-0.343021,2.94451
23,0.680368,-0.333895,2.9599
24,0.680865,-0.336869,2.95805
27,0.67738,-0.334442,2.96528
29,0.69112,-0.344865,2.94005
30,0.679784,-0.353495,2.96673
31,0.684952,-0.349432,2.9523
34,0.687925,-0.344543,2.94711
43,0.690976,-0.347532,2.94252
50,0.685208,-0.352099,2.95764
51,0.687414,-0.348504,2.95654
58,0.680234,-0.331397,2.96514
84,0.683352,-0.336653,2.96163
88,0.680822,-0.3386,2.95809
89,0.688797,-0.343129,2.94979
90,0.672671,-0.323431,2.98674
93,0.669438,-0.323679,2.98507
98,0.690358,-0.346027,2.94303
100,0.688113,-0.341336,2.95177
106,0.679919,-0.333415,2.96812
145,0.690439,-0.344969,2.94422
147,0.687229,-0.346396,2.95438
159,0.690976,-0.347108,2.94515
160,11.6329,-3.16938,-23.6867
165,0.687025,-0.339609,2.95173
167,0.650658,-0.36578,3.02514
169,0.687052,-0.350137,2.95652
