track_id,X,Y,Z
0,-335.911,65.8599,3057.55
1,-2.77412,-1.91435,7.67237
2,-2.45311,-2.19794,7.39811
3,-2.78973,-1.52241,7.60013
4,-2.74738,-1.16533,7.98394
5,-3.19609,-1.5387,10.2699
6,-2.55435,-1.95752,7.54076
8,-3.06407,-1.06807,7.83756
9,-2.30311,-2.6709,7.12958
10,-2.69429,-2.16039,7.85032
12,-2.40121,-2.4262,7.44669
13,-2.32818,-1.93293,7.41602
14,-2.34677,-3.01468,7.81766
18,-2.08775,-2.57319,7.11718
20,-2.63743,-1.71243,7.59278
23,-2.2178,-2.13396,7.39179
24,-2.06446,-2.3896,7.22163
25,-2.26322,-2.464,7.20475
26,-1.98246,-2.73407,7.27798
27,-6.28555,-3.76976,54.3278
32,-1.79844,-2.69631,7.3355
34,-2.07949,-3.22691,9.33681
47,-2.89445,-1.27378,7.80951
50,-1.51739,-3.24969,12.2212
69,-2.07933,-2.08646,7.57472
70,-2.19977,-2.35722,7.43304
74,-1.96991,-2.51769,7.36095
79,-1.71617,-2.93861,7.61426
81,-2.91572,-1.05712,7.99713
82,-2.451,-2.63483,7.35161
87,-2.68526,-1.45338,7.8073
94,-1.9175,-2.99938,7.63266
98,-2.18952,-1.89679,7.62752
110,-1.99404,-2.34459,7.44034
112,-1.88703,-2.41218,7.61431
115,-1.63807,-2.70361,7.60261
133,-2.4973,-1.58332,7.74374
142,-1.72396,-2.54556,7.45846
143,-2.40781,-1.77121,7.60207
144,-2.30826,-1.74331,7.8051
152,-1.68972,-2.50374,7.63877
164,-3.06439,-1.08801,7.83178
172,-2.18026,-2.31239,7.79549
185,-2.69396,-1.53059,8.03655
