track_id,X,Y,Z
0,-0.235058,-0.822133,1.69856
2,-0.226271,-0.558232,1.76703
3,-0.158832,-0.591596,1.76686
4,-0.0995836,-0.813586,1.68338
5,-0.139382,-0.641866,1.74814
6,-0.191036,-0.521602,1.77996
8,-0.190761,-0.640414,1.72515
9,-0.195601,-0.788308,1.66574
10,-0.248961,-0.772156,1.71162
11,-0.118219,-0.733405,1.65494
13,-0.14771,-0.714776,1.66586
14,-0.142988,-0.805596,1.6556
15,-0.186578,-0.721832,1.65898
16,-0.151279,-0.747053,1.65341
17,-0.17328,-0.619587,1.74593
18,-0.119022,-0.69608,1.7073
19,-0.170532,-0.689006,1.65772
21,-0.128537,-0.775578,1.66733
23,-0.180141,-0.678668,1.68593
25,-0.159003,-0.669704,1.71286
26,-0.130027,-0.676725,1.73384
28,-0.249284,-0.798983,1.71595
29,-0.115938,-0.723413,1.68764
30,-0.151238,-0.695113,1.69197
52,-0.0898381,-0.761996,1.71247
75,-0.102553,-0.753734,1.67683
79,-0.110631,-0.785792,1.69674
102,-0.112303,-0.734917,1.7223
103,-0.106107,-0.791458,1.73324
123,-0.148417,-0.803765,1.66132
151,-0.119486,-0.81921,1.71252
166,-0.17694,-0.665366,1.77056
167,-0.129961,-0.769913,1.75296
174,-0.142816,-0.711191,1.73277
177,-0.164087,-0.590907,1.76834
180,-0.151342,-0.839135,1.69985
189,-0.157369,-0.637211,1.77288
211,-0.17433,-0.713453,1.75818
