track_id,X,Y,Z
0,-0.280074,1.07191,3.89179
1,-0.490783,-0.285376,3.1809
2,-0.526514,-0.827888,3.33966
3,-0.570945,-0.628699,3.34481
4,-0.505865,-0.0960226,3.54445
5,-0.410506,0.196477,3.63917
6,-0.360803,0.175343,3.39258
7,-0.488893,-0.440152,3.28823
8,-0.577366,-0.609728,3.52183
9,-0.323413,0.588469,3.58423
10,-0.471375,-0.228311,3.36462
11,-0.291835,0.769447,3.61336
12,-0.593302,-0.817432,3.50814
14,-0.43924,-0.623505,3.22521
16,-0.337772,-0.450042,3.11459
18,-0.299829,-0.128922,3.19291
19,-0.226208,0.477427,3.47207
20,-0.341641,-0.0409029,3.37544
22,-0.3444,-0.961922,3.31953
23,-0.424465,0.0354884,3.52914
24,-0.349196,0.318912,3.50819
25,-0.171727,-0.817473,3.20051
26,-0.349721,-0.263718,3.06666
27,-0.152832,0.00565251,3.25498
28,-0.141361,1.02269,3.69661
29,-0.377232,-0.787641,3.20976
35,-0.355587,0.032333,3.84457
38,0.194658,-0.018375,3.30252
41,-0.156429,0.219131,3.33405
43,0.16108,-0.665036,3.23972
44,-0.24796,-0.598222,3.20452
52,-0.094956,1.18724,3.86381
56,-0.0725985,-0.467028,3.16657
69,-0.0451181,-0.653627,3.24116
71,0.108622,-0.190675,3.24741
100,-0.172737,-0.307033,3.09976
107,0.0218523,0.0627266,3.2938
119,-0.107262,0.607668,3.44283
120,-0.0810997,-0.193689,3.22441
122,0.0708718,1.06944,3.75799
128,0.0670471,0.554696,3.51501
131,-0.0589635,0.361938,3.42775
135,0.251497,-0.492336,3.34903
141,0.34979,-0.751016,3.34808
148,-0.0767922,0.743166,3.53654
149,0.217585,0.409418,3.52317
153,0.407117,-0.57675,3.41019
172,0.147041,-0.365517,3.42083
174,0.00745758,-0.828078,3.45763
182,0.123298,0.258301,3.37931
189,0.181968,-0.858515,3.32944
200,0.0217084,0.889804,3.69069
203,0.012821,-0.3523,3.27134
208,0.301987,-0.427438,3.58848
230,0.213629,1.0271,4.07234
231,0.169488,0.872743,3.85916
236,-0.346864,0.168903,3.39748
237,0.165791,1.2549,4.1398
240,0.141453,0.681168,3.67768
243,0.426554,-0.773225,3.49678
248,0.268712,0.220475,3.5592
252,0.264811,-0.0315179,3.54366
260,0.134435,1.13641,3.92498
262,0.230823,-0.181831,3.44193
263,0.283232,-0.125123,3.7092
278,-0.419485,-0.274836,3.12594
290,0.120993,0.0750363,3.48953
