track_id,X,Y,Z
0,1.99755,-0.50379,2.03049
1,1.99956,-0.43328,2.06169
2,2.01806,-0.50938,2.02571
3,1.99383,-0.478818,2.05208
4,1.99691,-0.546172,2.04637
5,1.99811,-0.449703,2.06514
6,2.00564,-0.519912,2.02586
7,2.01824,-0.465536,2.04924
8,2.00847,-0.479878,2.04406
9,1.99064,-0.467502,2.06811
11,1.99626,-0.490973,2.04213
12,2.01244,-0.496072,2.03539
13,1.98884,-0.410396,2.08544
15,2.01475,-0.437756,2.06001
16,1.98962,-0.436728,2.07192
17,2.00376,-0.465335,2.05509
18,2.00567,-0.532188,2.03685
21,2.00447,-0.410166,2.08484
24,1.98636,-0.452349,2.07854
25,2.01187,-0.452707,2.05641
26,2.03789,-0.53442,2.04368
28,2.00071,-0.423522,2.07313
29,2.0162,-0.420527,2.08082
30,2.02354,-0.489393,2.04494
31,2.03576,-0.493935,2.05149
33,2.02233,-0.542414,2.04201
34,1.98698,-0.544073,2.05849
36,2.0202,-0.524994,2.03416
39,2.04552,-0.524626,2.05397
41,2.03148,-0.519457,2.04349
54,2.03005,-0.461372,2.06195
55,2.03753,-0.508773,2.05346
56,2.02738,-0.43744,2.07536
79,2.0289,-0.476739,2.05313
84,2.03613,-0.471375,2.0753
89,2.03658,-0.545102,2.05705
104,2.02063,-0.508971,2.04183
134,2.03385,-0.487311,2.07716
141,2.0085,-0.418033,2.10327
142,2.04265,-0.533417,2.06394
150,2.0315,-0.454843,2.07906
160,2.04093,-0.508729,2.05131
180,2.01244,-0.430492,2.0983
183,34.2589,-11.8543,-12.4932
184,1.81972,-0.395573,2.14312
189,2.06565,-0.507249,2.05256
190,1.96503,-0.452707,2.07236
204,1.97569,-0.512658,2.10159
