track_id,X,Y,Z
0,-0.373681,-0.59746,2.09033
1,-0.419955,-0.722544,2.14329
2,-0.25656,-0.661967,2.00928
3,-0.37458,-0.740969,2.08898
4,-0.33131,-0.798571,2.06245
5,-0.310363,-0.71846,2.04831
6,-0.354244,-0.411338,2.23048
7,-0.331044,-0.269204,2.29448
8,-0.361578,-0.674743,2.08925
9,-0.389155,-0.541418,2.23331
10,-0.378937,-0.277989,2.3615
11,-0.224719,-0.419654,2.19293
12,-0.387929,-0.207204,2.38167
13,-0.386496,-0.806203,2.12168
14,-0.308695,-0.637624,2.06228
15,-0.1642,-0.628641,2.03089
16,-0.361026,-0.148311,2.37582
17,-0.40824,-0.648943,2.13256
18,-0.362253,-0.56513,2.16322
19,-0.379592,-0.361254,2.37814
21,-0.331583,-0.0857375,2.38709
22,-0.267614,-0.500956,2.14469
23,-0.423882,-0.78707,2.17077
25,-0.357298,-0.349107,2.29007
26,-0.37385,-0.421105,2.3039
28,-0.336443,-0.503714,2.19292
30,-0.304784,-0.570749,2.1001
31,-0.251212,-0.265677,2.29172
32,-0.370087,-0.477296,2.25574
33,-0.217657,-0.362124,2.23136
34,-0.19958,-0.514908,2.10783
35,-0.250778,-0.767248,2.04171
36,-0.194859,-0.711259,2.02646
38,-0.29026,-0.381196,2.22383
39,-0.327593,-0.215603,2.34238
41,-0.283181,-0.163524,2.37392
43,-0.278688,-0.326203,2.26428
44,-0.228134,-0.578514,2.10584
45,-0.299071,-0.448711,2.20993
48,-0.197781,-0.480343,2.16589
51,-0.196165,-0.320055,2.29235
58,-0.251216,-0.235849,2.36337
59,-0.284722,-0.11875,2.41962
74,-0.126354,-0.706841,2.06525
88,-0.185725,-0.779051,2.0841
98,-0.146092,-0.527781,2.15084
102,-0.391943,-0.0893997,2.42633
124,-0.199135,-0.284334,2.40709
133,-0.125632,-0.770661,2.13823
144,-0.1425,-0.510799,2.28249
146,-0.111072,-0.693961,2.16519
150,-0.251682,-0.235005,2.3749
151,-0.177976,-0.443176,2.25123
157,-0.160104,-0.44132,2.32953
164,-0.200793,-0.382782,2.41011
171,-0.233344,-0.247697,2.45419
173,-0.147592,-0.647493,2.11446
176,-0.182342,-0.327578,2.36249
178,-0.203248,-0.386034,2.28966
179,-0.257254,-0.180133,2.4444
187,-0.320222,-0.0731482,2.457
190,-0.197486,-0.683743,2.29279
193,-0.144217,-0.592308,2.16768
