track_id,X,Y,Z
1,-0.339151,-0.0463821,4.53323
2,-0.197225,-0.55655,3.88526
3,-0.381069,-0.296067,4.14943
5,-0.328587,-0.617517,4.3628
6,-0.286254,-0.379315,4.00532
7,-0.29841,-0.182986,4.01925
8,-0.258125,0.143293,4.45701
9,-0.313945,-0.794755,4.33041
10,-0.251532,0.429669,4.64495
13,-0.118821,-0.39618,3.8477
14,-0.345341,-0.468514,4.22921
15,-0.17994,0.668277,4.6131
16,-0.266008,0.273128,4.54564
17,-0.2897,-0.0641011,4.13124
18,-0.336687,0.23721,4.71353
19,-0.3141,0.663021,4.72244
20,-0.208686,-0.699066,4.17822
22,-0.138726,-0.249215,3.96682
23,0.294559,-0.290856,3.97721
24,-0.367642,-0.15825,4.26589
26,-0.0278678,-0.618578,3.83629
31,-0.112912,0.501373,4.57682
32,-0.226102,-0.540097,4.05061
38,-0.087485,-0.692446,4.00031
40,-0.134053,-0.086118,4.03517
44,0.296285,-0.489618,3.93037
50,0.151736,-0.574362,3.85422
76,-0.143933,0.275672,4.42792
91,-0.331675,0.402771,4.76267
102,0.065217,-0.23529,4.07064
140,-0.0461349,0.80027,4.69996
145,0.274194,-0.687633,3.95093
149,0.0259637,-0.455705,3.89184
150,-0.0357193,0.391763,4.48873
161,0.0028695,0.622748,4.62889
164,0.0448861,0.228236,4.44823
181,0.0290168,-0.0347484,4.15934
203,0.0880618,-0.722584,3.92871
213,0.137036,-0.397862,4.00123
234,0.424924,-0.405253,4.04379
239,-0.0260732,0.100197,4.2579
247,0.137593,0.597782,4.81824
251,0.0942559,0.341268,4.60623
260,0.0744128,0.71771,4.75821
261,0.112399,-0.881555,4.02673
265,0.186303,0.0274085,4.50672
282,0.144205,-0.041034,4.32211
301,0.404526,-0.255497,4.14058
305,0.136218,0.448521,4.82016
308,0.38971,-0.589961,4.08161
326,-0.13455,-0.0191609,4.20438
361,0.0365117,0.0728727,4.3787
