track_id,X,Y,Z
2,-0.229983,-0.688464,2.74577
3,-0.00689774,0.510381,3.18924
4,0.157248,-0.573342,2.792
5,0.0137949,-0.349356,2.88268
6,0.0133596,0.147342,2.97575
7,-0.120832,-0.290265,2.89719
8,0.101544,-0.0551992,2.94799
9,0.10104,0.351545,3.05676
10,-0.0907061,0.168501,3.09007
11,-0.314651,-0.492352,2.79839
12,-0.196437,-0.548684,2.77108
13,-0.0150854,-0.823517,2.73095
14,-0.245292,-1.08849,2.9822
15,0.263793,-0.463558,2.77396
16,0.21098,-0.760764,2.87426
17,0.350457,-0.283604,2.92312
18,0.0215756,0.63751,3.25963
19,-0.0901395,-0.699469,2.73542
20,0.133588,-0.283622,2.89705
21,0.262008,-0.974245,2.8353
22,-0.207589,-0.967214,2.86042
23,-0.0248457,-0.134955,2.93349
25,-0.0777761,-0.955221,2.78152
26,-0.135436,-0.440104,2.85134
27,-0.375732,-0.349854,2.93819
29,-0.0931694,0.349234,3.19014
31,0.139342,0.0879501,2.96657
32,0.168739,-0.155005,2.8696
33,0.223677,-0.397818,2.9032
34,-0.1036,0.0318928,3.08601
36,-0.15661,-0.825215,2.7774
38,0.278017,-0.625538,2.84559
39,0.114693,-0.490021,2.91096
40,0.134853,0.564467,3.18404
43,-0.0537423,-0.566472,2.79965
44,0.37312,-0.739251,2.87148
45,0.255453,0.134862,3.03685
46,0.541673,-0.583088,3.02456
47,-0.45321,-0.572861,2.88271
48,-0.314474,-0.859045,2.94085
53,-0.261458,-0.432661,2.91691
55,0.16126,-0.895711,2.92164
56,0.228904,0.29585,3.13851
58,0.406145,-0.399585,2.97345
59,0.230748,0.00275809,3.02217
60,0.0156661,-0.712309,2.82082
64,0.237516,-0.237472,2.95704
65,0.25801,0.401197,3.21861
66,0.408342,-0.608687,2.94541
67,0.0340027,-0.98179,2.88108
81,0.309709,-0.920478,2.96414
100,0.140275,0.218051,3.03783
103,0.489981,-0.706372,3.02341
112,0.248786,-0.108255,2.96971
124,0.335038,-0.196233,3.02767
133,0.323314,0.0410431,3.11768
139,0.0531114,-0.84434,2.85022
144,0.330316,-0.0938516,3.1178
148,0.406941,-0.929187,3.08604
152,0.332158,-0.500532,2.88983
155,0.424025,-0.295713,3.06622
162,0.436925,-1.0258,3.19159
163,0.27532,0.245359,3.2992
173,0.467479,-0.501287,3.10625
177,0.55455,-0.725039,3.19813
189,0.395486,-0.807519,2.99015
202,0.466037,-0.797216,3.11968
214,0.257806,0.375867,3.36624
216,0.558872,-0.583182,3.1664
242,0.0573053,0.753983,3.34971
248,0.229979,0.506601,3.29792
255,0.458075,-0.89035,3.23297
266,0.168398,0.768909,3.45584
267,0.200331,0.60105,3.46178
280,0.384077,-0.450694,3.26973
287,0.353316,-0.358139,3.16625
290,0.515751,-0.627338,3.27846
296,0.271303,-1.04099,3.41632
297,0.31869,-1.1052,3.13886
299,0.318124,-0.908522,3.47431
300,0.303109,-0.334539,3.29434
304,0.389581,-1.0634,2.9995
305,0.158476,0.000502655,3.33081
307,0.327028,-0.220546,3.1795
308,0.04645,0.55743,3.54298
310,-0.131575,-0.694418,2.73996
314,0.393294,-0.846101,3.36902
321,0.364318,-0.983472,3.30851
323,0.313995,0.143121,3.17907
332,0.239897,0.12274,3.27198
336,0.138362,0.676647,3.56652
339,0.563879,-0.717118,3.18255
340,0.222347,-0.466131,3.39648
341,0.466772,-0.753195,3.2567
342,0.215657,0.239769,3.39071
348,0.172479,-0.158141,2.87547
349,0.108326,0.371329,3.45998
