track_id,X,Y,Z
0,-0.160332,-0.895919,2.76093
1,-0.180414,-0.717686,2.9299
3,-0.231864,-0.911234,2.7719
4,-0.3558,-1.12555,2.85275
5,-0.205548,-1.09503,2.786
7,-0.330144,-1.0668,2.84228
8,-0.269948,-0.976393,2.7878
10,-0.0755132,-0.801368,2.90272
13,-0.223996,-0.864709,2.82498
15,-0.10067,-1.06052,2.80014
16,-0.261636,-1.18382,2.79205
17,-0.211251,-1.01607,2.78777
20,-0.162444,-0.855307,2.85296
21,-0.331133,-1.02277,2.89502
23,-0.294404,-1.10799,2.76503
26,-0.148906,-0.80301,2.89853
27,-0.198813,-1.15928,2.79279
84,-0.118823,-0.752754,2.93093
90,-0.270243,-1.06836,2.8036
99,-0.185479,-0.961052,2.76033
101,-0.152596,-1.10777,2.82616
103,0.0319625,-0.994219,2.95883
104,-0.0519441,-0.968155,2.82247
112,-0.0341154,-1.02893,2.85033
115,0.0263994,-1.03277,2.88608
116,-0.0218434,-1.12509,2.85877
117,-0.082857,-0.593205,3.11664
132,-0.108807,-0.943815,2.82743
138,-0.109596,-0.87717,2.8076
153,-0.092264,-0.862648,2.88105
154,-0.169298,-1.05259,2.80957
159,-0.140897,-0.998459,2.80445
161,-0.20024,-0.686226,3.10081
162,-0.127129,-0.635985,3.13455
165,-0.129169,-0.703914,2.96652
167,-0.0456487,-0.888298,2.94964
168,-0.0613755,-0.9258,2.88208
172,-0.221266,-0.818188,2.88698
174,0.0152877,-1.09983,2.9152
191,0.0593767,-1.05532,2.94245
207,-0.0543337,-0.823591,2.98683
248,-0.100178,-0.753027,2.99128
261,-0.0373874,-0.994339,2.92646
272,-0.110399,-0.679297,3.02498
278,-0.117659,-1.17591,2.84161
287,-0.140242,-0.772034,3.06225
