track_id,X,Y,Z
0,-2.08578,-2.96254,8.45641
1,-1.53332,-0.807807,9.25814
2,-1.74569,-1.2008,8.9742
4,-1.8501,-2.77313,8.17973
5,-1.77787,-1.03527,9.15551
6,-1.9363,-3.2059,8.14937
7,-1.94193,-2.64432,8.51931
8,-1.94713,-2.49923,8.80317
11,-1.69919,-1.5975,8.83213
12,-1.91328,-2.4495,8.52511
13,-1.69325,-2.73984,8.04508
16,-1.80002,-2.97109,8.18706
17,-1.75933,-2.12384,8.53082
19,-1.84027,-2.51238,8.31632
20,-1.88863,-2.30861,8.87955
21,-1.85187,-3.4425,8.1127
22,-2.01233,-2.70802,8.73098
23,-1.95345,-3.05844,8.30718
24,-1.92541,-2.86877,8.33994
25,-1.82033,-1.99937,8.70001
26,-2.05602,-2.79918,8.55374
27,-2.02163,-3.3883,8.24735
29,-1.64393,-1.78441,8.7363
30,-1.78719,-1.81454,8.84616
31,-1.55652,-1.20566,8.92081
32,-2.20495,-3.44521,8.34469
35,-1.85482,-2.29167,8.63278
38,-1.71759,-3.26928,8.07974
40,-1.53689,-1.39053,8.97384
42,-1.61495,-2.90465,8.08847
43,-1.49868,-3.07482,8.03618
48,-1.66275,-1.98471,8.63954
49,-1.84169,-2.70717,8.36903
51,-1.49461,-3.27652,8.03089
52,-1.5486,-0.99865,9.09606
53,-1.54137,-2.48232,8.32697
56,-1.66764,-2.64049,8.23209
74,-1.69612,-1.40967,9.11006
83,-1.48636,-1.9208,8.63684
91,-1.4864,-3.4129,8.19158
99,-1.30074,-3.13014,8.02146
105,-1.5564,-2.08411,8.54989
109,-1.60325,-2.24926,8.46272
110,-1.72906,-1.69098,9.01841
116,-1.41343,-2.20254,8.51197
124,-1.80051,-1.28331,9.15991
141,-1.36272,-2.96778,8.14563
148,-2.07297,-3.23479,8.41149
152,-1.09594,-3.03457,8.26256
164,-1.70161,-2.41774,8.43312
167,-1.6151,-3.05009,8.2091
168,-1.64779,-3.43542,8.14962
175,-2.22554,-3.28571,8.33654
190,-1.33312,-3.33064,8.11755
191,-1.34837,-2.02864,8.70352
198,-1.51874,-2.75721,8.1515
201,-1.42248,-2.60302,8.44695
203,-1.527,-1.59278,8.90458
224,-1.72305,-1.42408,9.09606
227,-1.51107,-3.27693,8.01339
236,-1.44282,-2.39377,8.45644
237,-1.53637,-0.780253,9.27777
240,-1.85615,-2.29999,8.64991
243,-1.24737,-2.96222,8.29173
261,-1.37322,-1.56863,9.01488
273,-1.52131,-0.964089,9.12953
283,-1.53873,-1.38446,8.98062
284,-1.28809,-3.14979,8.03541
294,-1.18014,-3.25229,8.25019
298,-1.42979,-1.47675,9.26713
307,-1.20727,-3.11708,8.1876
315,-1.37101,-2.50871,8.61118
322,-1.36899,-1.88926,9.01037
327,-1.32825,-2.32171,8.64574
354,-1.41654,-0.906217,9.35309
360,-1.43265,-1.86618,8.82448
367,-1.39044,-2.6764,8.6534
372,-1.47959,-1.15377,9.06822
386,-1.46347,-2.78295,8.292
390,-1.44211,-1.08774,9.28439
396,-1.36216,-2.27322,8.88142
