track_id,X,Y,Z
0,-0.112916,-0.870223,2.82505
1,3.98904,6.52411,-19.0523
2,-0.116861,-0.867841,2.84332
3,-0.118184,-0.876003,2.83558
4,-0.114759,-0.873462,2.82658
5,-0.111502,-0.861855,2.81971
6,-0.108263,-0.862545,2.7865
7,-0.111407,-0.863774,2.80986
8,-0.113378,-0.867803,2.82556
9,-0.119488,-0.883626,2.85421
10,-0.121495,-0.876416,2.85919
12,-0.116216,-0.875022,2.83749
13,-0.112949,-0.864822,2.82769
14,-0.110621,-0.861264,2.80689
17,-0.107932,-0.862857,2.78621
19,-0.111838,-0.86702,2.8104
21,-0.10817,-0.861163,2.78634
22,-0.110441,-0.862832,2.80121
23,-0.111096,-0.873231,2.82114
24,-0.111395,-0.871411,2.82136
25,-0.107111,-0.862609,2.78686
26,-0.112395,-0.86594,2.82459
27,-0.110261,-0.868298,2.81543
28,-0.108876,-0.868151,2.81286
29,-0.111928,-0.871446,2.81883
30,-0.112488,-0.86733,2.81709
31,-0.111524,-0.867087,2.81701
33,-0.109251,-0.867273,2.81495
35,-0.108382,-0.870737,2.81947
38,-0.111227,-0.866561,2.81993
43,-0.111151,-0.866429,2.82454
48,-0.108085,-0.871299,2.81654
59,-0.110874,-0.866213,2.82964
62,-0.110857,-0.867675,2.8187
64,-0.110288,-0.867337,2.82191
65,-0.110188,-0.872943,2.82632
73,-0.109976,-0.867346,2.8271
78,-0.111969,-0.865742,2.82859
119,-0.113592,-0.890575,2.86514
138,-0.107238,-0.869592,2.81878
145,-0.108846,-0.86791,2.81993
146,-0.114288,-0.865663,2.84383
150,-0.108861,-0.869411,2.82007
153,-0.112557,-0.887405,2.86292
156,-0.109113,-0.871294,2.81647
169,-0.159328,-0.966447,3.08249
174,-0.107038,-0.872156,2.82568
176,-0.107545,-0.873407,2.82435
198,-0.109056,-0.87016,2.83014
204,-0.11045,-0.870025,2.83667
216,-0.112323,-0.863029,2.82839
218,-0.109695,-0.866391,2.82958
