track_id,X,Y,Z
0,0.064647,0.0422498,1.69089
1,0.0638413,0.0422717,1.70001
2,1.70138,-0.471166,5.62629
3,0.061945,0.0250182,1.68375
4,0.0615868,0.0367741,1.68882
6,0.0598007,0.0210309,1.67851
7,0.058143,0.0178901,1.67865
9,0.057735,0.0147475,1.68053
10,0.0612799,0.030359,1.68791
11,0.0558107,0.0188854,1.68804
12,0.0600451,0.0154584,1.67701
13,0.064476,0.0337187,1.69112
14,0.0576075,0.016816,1.68528
15,0.0621349,0.0125457,1.67624
16,0.058047,0.0208537,1.6853
17,0.0643131,0.0313385,1.68576
18,0.0706749,0.024394,1.71395
19,0.068022,0.0223035,1.67962
20,0.065171,0.0256782,1.68172
21,0.0625628,0.00906432,1.67836
22,0.0597865,0.0118664,1.67943
23,0.0624769,0.00646118,1.68305
25,0.0628727,0.0179345,1.67714
26,0.0944053,0.0105358,1.78223
27,0.0657903,0.0392351,1.68848
29,0.113845,-0.0100625,1.79644
32,0.0650439,0.0277862,1.68521
33,-10.4625,-1.17172,-22.2973
34,0.0587124,0.0214804,1.69433
37,0.0702301,0.0249053,1.67982
38,0.0654856,0.0140163,1.67649
43,0.0741957,0.0201973,1.68035
46,0.0735264,0.0163002,1.68046
53,0.0661587,0.034255,1.68603
62,0.0676506,0.030565,1.68549
92,0.0741708,0.0088575,1.68087
103,0.0780293,0.0117987,1.6819
151,0.07361,0.0236396,1.68008
153,0.0686877,0.0127663,1.67761
156,0.0657775,0.0197844,1.68121
161,0.0647396,0.0105485,1.67637
165,0.0661543,0.0174631,1.67806
170,0.0690628,0.0190334,1.67975
177,0.0747473,0.0130205,1.68084
186,0.0698864,0.0335433,1.6865
190,0.0677638,0.00942406,1.67738
194,0.0658358,0.00769196,1.67974
195,0.0697567,0.0162633,1.67793
205,0.0689956,0.0268056,1.68453
217,0.0714279,0.0299695,1.68563
225,0.0621379,0.0215451,1.6815
226,0.0779487,0.0152412,1.68129
232,0.0689986,0.0385933,1.69
257,0.0692454,0.0410949,1.69267
272,0.0712678,0.0136583,1.68017
274,0.0795576,0.0170245,1.68458
275,0.0768761,0.00946188,1.68285
277,0.0698432,0.0085918,1.67999
287,0.0718795,0.018798,1.68202
294,0.0711032,0.0108537,1.68173
308,0.0782812,0.0201277,1.68831
310,0.0760243,0.017971,1.68327
315,0.0812179,0.0177171,1.688
321,0.071942,0.0256439,1.68222
324,0.0626839,0.0458439,1.69538
328,0.0710058,0.034952,1.69074
330,0.0812339,0.0141742,1.68715
334,0.0790143,0.0135512,1.68482
340,0.0747471,0.023824,1.68913
354,0.0639262,0.0313937,1.68596
360,0.0791326,0.0102895,1.6857
