track_id,X,Y,Z
0,-0.876628,-0.953559,6.63291
1,-0.773011,-0.480598,6.9474
2,-0.84245,-0.687874,6.85923
3,-0.868097,-1.19112,6.58333
4,-0.634049,-0.367167,6.96621
5,-0.696762,-0.611658,6.80905
6,-0.893323,-1.54889,6.36665
8,-0.790006,-1.58878,6.25689
9,-1.21058,-1.80765,6.14925
11,-0.749249,-1.45725,6.34772
13,-1.16499,-1.69988,6.24057
14,-1.23826,-1.95916,6.2328
15,-0.911014,-1.97998,6.12714
16,-0.629066,-1.64706,6.22402
17,-0.686138,-1.96271,6.07106
18,-0.586571,-0.753424,6.80147
19,-0.953902,-1.46445,6.64899
21,-0.728038,-1.27051,6.5073
22,-0.803189,-1.85834,6.15511
24,-0.425106,-1.35297,6.45716
25,-0.511727,-1.98399,6.10379
27,-0.766889,-0.844744,6.73759
29,-0.707493,-0.9645,6.65183
30,-0.561184,-1.49524,6.30604
33,-0.495087,-1.77592,6.22396
35,-0.827733,-2.21022,6.33158
37,-0.352687,-2.11962,6.19714
38,-0.331809,-1.91516,6.19989
39,-0.662223,-1.14625,6.61479
41,-1.04508,-1.86573,6.17329
45,-0.642087,-1.86566,6.19513
49,-0.603539,-1.37743,6.43619
62,-0.854246,-1.40469,6.5187
71,-0.94156,-1.79262,6.26251
73,-0.634748,-2.17964,6.27682
74,-0.394928,-1.51164,6.38888
75,-0.316003,-1.76194,6.30873
79,-0.756649,-2.05825,6.2015
84,-0.800594,-1.7398,6.28304
92,-0.154477,-1.55386,6.65951
100,-0.0748591,-1.96074,6.51974
115,-0.476384,-1.6539,6.36158
124,-0.265944,-1.64328,6.43358
131,-0.77784,-0.470878,6.95003
140,-0.577332,-0.948312,6.83677
150,-0.548191,-1.29029,6.55048
155,-0.0310128,-1.85677,6.76706
161,-0.563809,-1.04187,6.69023
162,-0.130356,-2.12742,6.41862
165,-0.231558,-2.03979,6.31244
172,-1.03878,-1.71826,6.34347
180,-0.254623,-1.48489,6.50947
192,-0.243676,-1.83032,6.46642
195,-0.325725,-1.75447,6.30513
196,-0.938576,-1.79482,6.25435
198,-0.244675,-2.18154,6.33626
199,-0.16828,-1.75508,6.74443
202,-0.134935,-1.82547,6.60899
240,-0.696832,-0.610675,6.80854
249,-0.556501,-1.2487,6.73364
