track_id,X,Y,Z
0,-0.274749,-0.469219,2.62002
1,-0.279944,-0.606661,2.56013
2,-0.228694,-0.727342,2.47179
3,-0.288566,-0.682803,2.53503
5,-0.232999,-0.340674,2.6555
6,-0.284519,-0.366297,2.71753
7,-0.294491,-0.843882,2.42679
8,-0.223156,-0.496377,2.57182
9,-0.260253,-0.873156,2.36821
10,-0.154289,-0.425036,2.70001
13,-0.221319,-0.650429,2.52646
14,-0.318649,-0.970482,2.49769
15,-0.215207,-0.825264,2.40596
16,-0.289292,-0.551738,2.60229
19,-0.207013,-0.572804,2.55788
22,-0.249964,-0.799042,2.46777
23,-0.178672,-0.882969,2.37544
24,-0.150564,-0.678042,2.50218
27,-0.148251,-0.749392,2.47968
28,-0.109817,-0.971461,2.43052
30,-0.173125,-0.949985,2.41059
31,-0.231905,-0.982378,2.47679
32,-0.143405,-0.840738,2.41879
35,-0.179545,-0.813054,2.47492
44,-0.216389,-0.420411,2.64427
48,-0.154814,-1.06428,2.51252
50,-0.161402,-0.570131,2.61884
57,-0.112728,-0.770029,2.54401
61,-0.138398,-0.897664,2.45311
64,-0.203011,-0.366368,2.71867
68,-0.11549,-0.701721,2.57055
70,-0.191051,-0.503842,2.6389
80,-0.120467,-0.849226,2.48639
90,-0.104186,-1.01612,2.53392
97,-0.118614,-0.892698,2.54265
105,-0.0890809,-0.953099,2.49277
106,-0.153361,-0.629557,2.56362
108,-0.145778,-0.646651,2.64011
110,-0.088942,-0.95154,2.55709
115,-0.149204,-0.821505,2.55564
117,-0.154202,-0.422893,2.69814
134,-0.216384,-0.529783,2.7038
166,-0.193449,-0.688943,2.6726
183,-0.206936,-0.434137,2.75515
185,-0.245223,-0.461059,2.70219
191,-0.204353,-0.811692,2.6151
