track_id,X,Y,Z
0,-0.499755,-0.460219,3.89427
1,-0.705434,-1.49854,3.53807
2,-0.73918,-1.21549,3.78091
3,-0.728495,-1.01213,3.60711
4,-0.418659,-0.518597,3.97599
5,-0.307433,-1.76718,3.70257
6,-0.466511,-0.605909,3.84629
7,-0.647316,-0.968708,3.48587
8,-0.410608,-0.649064,3.96425
9,-0.73936,-1.51624,3.39835
10,-0.73819,-1.11079,3.88373
11,-0.640022,-0.903896,3.73936
12,-0.492174,-1.66295,3.76212
13,-0.705821,-1.23119,3.6325
15,-0.71673,-1.36373,3.74754
16,-0.671568,-1.58988,3.63431
17,-0.552907,-0.737731,3.82721
18,-0.743689,-1.21793,3.94379
19,-0.701395,-1.61852,3.49324
20,-0.664688,-1.41803,3.32804
21,-0.717839,-1.12215,3.55481
22,-0.687113,-1.10012,3.69738
23,-0.707914,-1.31944,3.87381
24,-0.568816,-1.53695,3.82325
25,-0.653492,-1.39045,3.46666
26,-0.395219,-1.5155,3.94548
27,-0.628791,-1.2832,3.98582
28,-0.397227,-0.603809,3.72814
30,-0.659886,-1.36011,3.61673
31,-0.595966,-1.4045,3.91055
32,-0.57155,-1.33079,3.37181
34,-0.585582,-1.50261,3.63483
36,-0.569188,-0.984647,3.82257
38,-0.427738,-1.00134,3.91246
39,-0.638472,-1.71571,3.57254
43,-0.608806,-1.15248,3.95945
44,-0.333457,-1.68346,3.77839
59,-0.499403,-0.784591,3.70522
60,-0.622553,-1.65961,3.41574
64,-0.546752,-0.873531,3.79434
91,-0.451018,-0.854976,3.91128
101,-0.439055,-0.758923,3.86316
112,-0.521301,-1.06561,3.91534
119,-0.571307,-1.41639,3.74777
125,-0.511758,-1.63655,3.62774
128,-0.284534,-0.706444,3.90919
135,-0.416321,-1.5698,3.81331
137,-0.332541,-0.805656,3.92227
142,-0.47074,-1.44432,3.86418
149,-0.200113,-1.67861,3.75072
158,-0.112139,-1.54076,3.8138
161,-0.39029,-1.33274,3.86588
166,-0.310876,-1.41052,3.88644
211,-0.351034,-1.09852,3.86315
212,-0.175492,-1.75833,3.62237
217,-0.326215,-1.22554,3.82249
220,-0.303164,-1.80255,3.69076
224,-0.0431888,-1.321,3.62711
226,-0.498199,-1.24093,3.93323
227,-0.261311,-1.54372,3.85482
228,-0.307212,-0.566556,3.90639
230,-0.706466,-1.3663,3.72417
232,-0.261833,-0.962315,3.75622
238,0.0466094,-1.49207,3.61109
256,-0.0264401,-1.44213,3.71801
257,-0.34638,-0.929779,3.84516
287,-0.282526,-1.13787,3.75
293,-0.075249,-1.6423,3.68989
303,-0.258175,-1.37728,3.81792
307,-0.347753,-1.7052,3.79027
308,-0.251635,-0.758589,3.80454
319,-0.209547,-1.20223,3.61459
