track_id,X,Y,Z
0,-0.599551,-0.666066,2.53481
1,-0.642552,-0.748458,2.36656
3,-0.711748,-0.871685,2.41922
4,-0.548957,-0.876605,2.32304
5,-0.625829,-0.808885,2.38264
6,-0.553793,-0.583246,2.59446
7,-0.619805,-0.741299,2.49335
9,-0.601048,-0.784598,2.32503
11,-0.708743,-0.917838,2.46305
12,-0.613113,-0.979919,2.39035
13,-0.627035,-0.68528,2.36517
15,-0.659454,-0.83959,2.4334
16,-0.713283,-0.857931,2.48614
17,-0.661188,-0.911941,2.39761
20,-0.548684,-0.776859,2.27949
22,-0.550751,-0.620463,2.50545
24,-0.596362,-0.921243,2.36908
25,-0.599175,-0.723418,2.32381
29,-0.470635,-0.984162,2.34995
36,-0.600295,-0.865746,2.39839
37,-0.555665,-0.818551,2.31985
42,-0.570531,-0.676125,2.34451
60,-0.652857,-0.970027,2.43943
72,-0.491262,-0.750074,2.27519
73,-0.537736,-0.722315,2.31558
77,-0.568865,-0.623353,2.6487
86,-0.545041,-0.962573,2.36894
113,-0.635106,-0.798122,2.54822
141,-0.537088,-0.472179,2.60611
152,-0.504796,-0.797589,2.2509
160,-0.528259,-0.53107,2.59222
161,-0.509593,-0.889018,2.2816
187,-0.533346,-0.82097,2.2656
190,-0.496079,-0.588597,2.51462
195,-0.483353,-0.659236,2.4802
207,-0.549117,-0.443499,2.65503
212,-0.463666,-0.897465,2.28116
218,-0.475792,-0.838972,2.28056
219,-0.40507,-0.982238,2.38008
238,-0.594166,-0.917069,2.36308
240,-0.44179,-0.789256,2.29575
245,-0.614965,-0.977092,2.39257
253,-0.448765,-0.637714,2.52952
258,-0.494423,-0.564532,2.56506
275,-0.441938,-0.581703,2.58519
288,-0.440942,-0.750819,2.46719
290,-0.521036,-0.688463,2.44408
296,-0.378097,-0.884717,2.47987
311,-0.42781,-0.687383,2.49015
320,-0.520091,-0.72,2.38441
334,-0.423006,-0.883904,2.41928
342,-0.36758,-0.878269,2.55589
345,-0.434321,-0.82835,2.44451
347,-0.416796,-0.88136,2.31086
351,-0.411226,-0.716109,2.5453
353,-0.573657,-0.679373,2.3436
355,-0.432299,-0.8321,2.34556
361,-0.39989,-0.66278,2.53466
371,-0.40814,-0.918916,2.36502
373,-0.502944,-0.741958,2.48564
379,-0.390088,-0.78528,2.45303
381,-0.392178,-0.83017,2.51119
387,-0.491889,-0.534132,2.66597
