track_id,X,Y,Z
0,-0.725546,-0.247709,5.04374
1,-0.638396,-1.29468,4.37007
2,-0.575857,-0.274911,5.01236
3,-0.644738,-0.452153,4.90043
5,-0.535903,-1.56179,4.20778
6,-0.910372,-1.74457,4.37182
7,-0.614681,-0.580481,4.84768
8,-0.808466,-1.53386,4.32465
9,-0.661372,-0.929784,4.52338
10,-0.692388,-1.16295,4.44698
11,-0.794596,-1.50334,4.59697
13,-0.678651,-1.45608,4.34337
14,-0.778207,-1.23234,4.55031
15,-0.635186,-0.687923,4.74955
17,-0.664563,-1.7746,4.30235
18,-0.780247,-0.769458,4.70293
19,-0.925306,-1.59449,4.41536
20,-0.481373,-1.2142,4.34128
24,-0.672847,-1.6048,4.28744
33,-0.505192,-1.03693,4.52102
36,-0.368785,-1.42024,4.38765
62,-0.320141,-1.24197,4.40504
70,-0.383732,-1.14717,4.42943
72,-0.528703,-1.44541,4.36517
73,-0.765439,-0.973536,4.75689
74,-0.782662,-1.82042,4.40121
104,-0.27032,-1.82785,4.39506
113,-0.538287,-0.886453,4.60956
114,-0.672823,-0.853106,4.67777
137,-0.305928,-1.68004,4.39436
146,-0.484368,-0.538392,5.00225
147,-0.548232,-0.783947,4.70659
148,-0.638961,-0.452925,4.90183
153,-0.777675,-0.491573,5.02024
166,-0.416314,-1.58561,4.32444
168,-0.547605,-1.18182,4.46588
174,-0.335541,-1.56027,4.4536
177,-0.521886,-0.413116,5.19342
198,-0.675145,-1.07636,4.52042
215,-0.428036,-0.850474,4.73202
248,-0.557464,-0.74723,4.96055
250,-0.287857,-1.48853,4.55412
270,-0.423246,-0.976091,4.63945
272,-0.547273,-0.264438,5.16587
273,-0.324477,-1.3439,4.51499
274,-0.291444,-1.82543,4.5649
