track_id,X,Y,Z
1,-0.778091,1.06507,4.91409
3,-0.922722,-0.435501,4.86355
4,-0.802634,1.31226,5.17106
5,-0.854275,-0.49669,4.70819
6,-0.67092,-0.446922,5.25052
7,-0.738267,0.26397,5.02208
9,-0.752715,-0.636336,4.77006
10,-0.755831,0.421595,5.05887
11,-0.781936,0.935056,5.08651
12,-0.760645,0.590697,5.04946
13,-0.891041,-0.260791,4.71521
14,-0.764596,0.516411,4.90693
15,-0.702901,0.117104,5.03896
17,-0.62015,0.293449,4.72778
18,-0.665097,0.127034,4.86763
20,-0.763443,0.69458,4.89072
21,-0.715871,-0.105875,5.30852
22,-0.711733,0.888563,4.91168
24,-0.723626,0.759476,5.0521
28,-0.677463,0.353402,4.88301
29,-0.621395,0.558741,4.78849
31,-0.707389,1.49194,5.23833
34,-0.592661,0.0704015,4.68233
35,-0.628779,1.00739,4.79023
36,-0.671092,-0.703433,4.88722
37,-0.753217,-0.579367,4.94797
39,-0.524274,-0.114603,4.59049
41,-0.476309,0.839477,4.75637
44,-0.670461,-0.0578549,4.89479
47,-0.58464,-0.682757,4.72609
48,-0.74121,1.12804,5.09353
49,-0.672611,-0.0790337,4.71942
74,-0.749253,-0.370675,4.64259
75,-0.924519,-0.246764,4.89655
77,-0.620586,1.19317,4.86124
81,-0.399995,-0.658504,4.65134
87,-0.428671,0.0921879,4.60412
95,-0.618705,-0.235567,4.66649
96,-0.438036,1.00858,4.80177
98,-0.608548,0.756602,4.84582
99,-0.457936,0.643769,4.75054
105,-0.373948,-0.21029,4.59116
111,-0.433277,0.339079,4.69824
116,-0.360124,0.504969,4.73776
124,-0.73231,1.28417,4.99026
127,-0.0628686,-0.349046,4.61773
134,-0.455131,-0.483009,4.68
141,-0.637037,-0.522228,4.66382
143,-0.224001,-0.606192,4.66519
147,-0.276077,-0.361416,4.62031
149,-0.442501,-0.298781,4.72155
150,-0.355265,-0.0554402,4.57995
160,-0.489801,0.16457,4.73433
163,-0.180004,-0.213149,4.64068
166,-0.616505,1.41957,5.04238
168,-0.125137,-0.0564216,4.69715
169,0.0133337,-0.183575,4.65629
187,-0.781285,-0.190441,4.81332
200,-0.287803,0.702656,4.84141
221,-0.303535,0.214574,4.68465
239,-0.0668284,-0.576805,4.74695
240,-0.343488,0.865358,4.86019
246,-0.159094,0.171749,4.77601
249,0.00808595,-0.67839,4.8605
259,-0.319671,0.0601345,4.76677
273,-0.202345,0.467027,4.92625
277,-0.328434,0.99072,4.93631
278,-0.274135,0.367038,4.79611
279,0.049148,-0.525936,5.00877
285,-0.155249,-0.78771,4.94661
286,-0.154613,0.289552,4.85531
289,-0.0290278,-0.464907,4.8649
291,-0.271889,0.604728,5.01389
