track_id,X,Y,Z
0,-0.703018,-2.33887,6.10341
1,0.596081,-0.879364,5.94553
2,-0.0795286,1.02929,6.62618
3,-0.307122,-0.690211,5.89388
4,-0.492661,-1.76037,6.12313
5,-0.487682,-1.11907,6.00784
6,-0.185731,1.96264,7.45764
7,-0.0617425,-0.394416,5.92974
8,-0.183747,0.633676,6.50261
9,0.508541,-1.34383,5.95953
10,-0.243623,0.125705,6.17847
11,-1.11892,-2.11717,6.15264
12,0.178364,-1.11384,6.03447
13,-1.17438,-1.73752,6.24601
15,-0.870016,-0.645316,6.18115
16,-1.4474,-1.95043,6.41591
17,-1.44387,-1.5545,6.55277
18,0.0485435,-1.65483,6.29302
19,-0.606062,-0.0318247,6.38956
20,-0.813287,-1.67961,6.31723
21,-0.335554,0.992811,6.85098
22,-0.569582,-1.36086,6.26609
24,-1.64702,-1.73498,6.73522
25,-1.07689,-0.914629,6.29749
26,-0.331236,-0.255909,6.14976
27,0.104816,-0.734897,5.97135
28,-0.570473,-0.765955,6.10702
30,0.462663,-1.81375,6.28239
32,0.107455,0.456625,6.47575
33,-0.415188,0.280621,6.45862
34,-0.382617,0.650237,6.81931
35,-0.65294,-0.424805,6.38526
37,-0.00383768,1.76349,7.15757
38,0.277154,1.12074,6.75856
40,0.0526954,-0.107265,6.12969
42,-0.874272,-1.19885,6.5369
44,0.37492,1.41846,7.14238
46,0.206496,0.739172,6.65259
48,0.222572,0.172813,6.32605
49,-1.03809,-1.56114,6.6391
51,0.942767,-1.23292,6.207
53,-0.143805,-0.941825,6.21973
65,0.199592,1.63896,7.43203
68,0.389477,-0.157561,6.3521
70,0.842591,-1.95411,6.58618
88,0.378618,-0.768145,6.21287
90,-0.203326,1.47486,7.01039
112,0.574287,0.146349,6.95036
113,0.164138,-0.439402,6.24911
120,0.401928,0.483077,6.92806
125,0.799367,-1.5763,6.59162
126,0.132067,2.0141,7.62913
129,0.475243,-0.484483,6.52428
132,0.474868,0.846022,6.9238
138,0.754703,-0.905799,6.41103
170,0.518464,-0.158406,6.7346
174,0.331233,0.202422,6.66917
178,0.939149,-1.67313,7.13841
191,0.512041,-2.15154,6.52587
205,0.936784,-1.35859,6.88119
207,0.547851,-1.43644,6.32717
235,0.509618,-0.548255,6.8652
247,0.78299,-0.878547,6.30271
248,0.465834,-2.37364,6.8694
262,0.601323,-1.00759,7.00327
271,0.384029,0.851655,7.29329
