track_id,X,Y,Z
1,-0.564106,-0.104616,3.94325
2,-0.430488,-1.29346,3.21367
4,-0.624811,-1.29839,3.38983
5,-0.448508,-0.105311,3.87367
6,-0.408091,-0.967986,3.30044
7,-0.548663,-0.736428,3.50537
9,-0.511382,-1.06322,3.37684
10,-0.676879,-1.36655,3.51263
11,-0.467165,-1.49225,3.34242
12,-0.555636,-0.950131,3.4537
13,-0.652045,-1.49893,3.4761
14,-0.502033,-0.282212,3.80636
15,-0.502365,-0.501856,3.68139
16,-0.529836,-1.25058,3.62782
17,-0.523188,-1.21148,3.36905
18,-0.40376,-0.802322,3.45614
20,-0.263813,-1.12892,3.30886
24,-0.57024,-1.01933,3.58082
27,-0.508886,-1.34702,3.32777
28,-0.427754,-0.574297,3.61639
29,-0.396238,-1.17613,3.34201
32,-0.47521,-0.396449,3.75498
36,-0.521275,-1.54291,3.47107
50,-0.311714,-0.889096,3.34673
69,-0.163009,-1.3444,3.3028
73,-0.132031,-1.44657,3.27698
83,-0.431638,-0.669676,3.53672
96,-0.248121,-0.966981,3.31399
110,-0.329274,-0.321252,3.84501
147,-0.31111,-0.611269,3.60615
150,-0.292247,-1.28529,3.27453
154,-0.571533,-0.327777,3.94994
167,-0.534855,-0.866019,3.5091
173,-0.320505,-0.200955,4.02888
194,-0.186428,-1.23565,3.34327
208,-0.1311,-1.16099,3.41946
217,-0.615911,-0.601207,3.68106
232,-0.363219,-0.519922,3.83501
238,-0.251263,-0.96216,3.30404
260,-0.377359,-0.0768681,4.00032
261,-0.311516,-0.726939,3.52703
262,-0.270394,-0.843542,3.5035
278,-0.0703229,-1.4574,3.43597
280,-0.197848,-1.04024,3.38743
286,-0.107246,-1.47772,3.29771
287,-0.318546,-0.186858,4.01386
288,-0.104514,-1.27907,3.54124
