track_id,X,Y,Z
0,-0.156907,-1.69079,3.96599
1,-0.208905,-0.886835,4.44321
2,-0.241197,-1.56015,4.15997
4,-0.193952,-0.777627,4.5104
5,-0.206067,-1.28799,4.25597
6,-0.269025,-1.44671,4.23074
7,-0.0269183,-1.52606,3.95268
9,-0.336039,-1.68414,4.31394
10,-0.287284,-1.70053,4.20173
11,-0.136014,-1.57266,4.00978
12,-0.171238,-1.4589,4.14672
13,-0.0995337,-0.972948,4.44656
15,-0.249837,-1.00223,4.50634
17,-0.0391868,-1.75425,3.92076
18,-0.381639,-1.73708,4.40873
19,-0.158405,-1.09392,4.40044
20,-0.125424,-1.80862,4.02045
21,-0.250942,-1.35193,4.35388
22,-0.354788,-1.79776,4.31318
23,0.0479142,-1.634,3.91903
24,-0.181551,-1.65722,4.09361
25,0.0191407,-1.44367,4.20322
26,-0.249858,-1.83307,4.24728
27,-0.0597316,-1.63295,3.93327
30,-0.169346,-1.2298,4.35358
31,-0.044823,-1.13691,4.39569
33,-0.0570916,-1.92342,4.06505
34,-0.0850082,-0.840839,4.48307
35,-0.0751074,-1.2775,4.27722
36,-0.0948213,-1.42554,4.23659
37,-0.167109,-1.87416,4.1303
40,0.078756,-1.39855,4.29796
64,0.124929,-1.49495,4.23922
70,-0.0894211,-0.766373,4.5784
83,-0.289676,-1.24425,4.37643
97,0.211169,-1.61596,4.33029
102,0.151927,-1.80285,4.21861
106,0.0932751,-1.61925,4.04798
129,-0.0257249,-1.26132,4.38932
130,0.0811695,-1.73304,3.99073
135,0.0494793,-1.34766,4.45522
137,0.266525,-1.80833,4.28573
139,0.0787472,-1.97746,4.35127
143,0.162609,-1.73028,4.33088
161,0.122974,-1.65367,4.2022
166,0.0380798,-1.88012,4.15223
168,0.0117253,-1.83201,4.02238
170,-0.0240186,-1.17659,4.51714
186,0.0752001,-1.76037,4.11636
189,-0.0101426,-1.54012,4.07575
195,0.205063,-1.68002,4.44621
200,0.112652,-1.50029,4.36125
205,-0.10876,-1.09397,4.50562
206,-0.18341,-0.900762,4.66432
224,-0.132274,-0.79637,4.69086
226,0.233444,-1.8378,4.39805
227,0.116471,-1.58143,4.46201
248,-0.158298,-0.993179,4.56163
257,0.209751,-1.94291,4.29935
258,0.0121019,-1.63801,4.15258
260,0.165355,-1.92808,4.40436
