track_id,X,Y,Z
0,-0.931237,-1.25592,6.22343
1,-0.391936,-1.62431,6.59253
3,-0.794253,-1.08081,6.41819
4,-0.859443,-1.38813,5.93485
5,-0.232357,0.817922,6.76503
6,-0.0192035,1.18014,6.67345
7,0.614685,-1.25091,6.76997
8,-0.47235,-1.05616,6.71689
9,-0.376472,-1.91243,6.44811
10,-0.858265,-1.47188,6.46277
13,0.429302,-1.55201,6.89657
14,-0.120063,0.819182,7.02217
17,0.267985,1.35021,7.11827
19,-0.913883,-1.10609,5.93979
24,-0.178565,0.597161,6.98079
25,-0.279849,-0.187592,6.87591
27,-0.240133,-1.86904,6.75138
30,-0.253296,0.348083,6.98748
33,-0.734121,-0.887328,5.89504
36,-0.292662,0.075819,6.93261
44,-0.294235,-1.29252,6.61645
46,-0.546244,-1.61511,6.31908
49,0.325521,0.653516,6.96793
116,0.043439,-0.628469,6.70649
130,-0.119879,-1.52166,6.76173
137,-0.161045,1.12624,7.12002
138,-0.578984,-0.572774,6.57033
139,-0.616765,-0.586484,6.20738
145,-0.327133,-0.421651,6.67524
148,0.261803,0.432171,6.85336
155,-0.144492,-1.03814,6.73213
159,0.0434928,1.00215,7.25158
167,0.320091,0.152335,6.81916
176,0.0670413,1.51072,7.03856
177,-0.359338,-1.92698,5.95499
186,0.164887,-1.41003,6.79562
187,-0.52881,-1.37001,6.46456
215,-0.355298,0.515402,6.75689
234,-0.579466,-1.75644,6.01516
236,0.40728,-1.82388,6.7002
246,0.114403,-1.74724,6.78675
248,-0.710947,-1.54033,6.09465
249,-0.596861,-0.861085,6.46669
259,0.300418,-0.757125,6.63786
266,-0.588344,-0.749041,6.75341
268,-0.305081,-0.798163,6.76707
281,-0.50139,-0.27963,6.53118
288,0.00285111,-1.28344,6.6522
291,0.152169,-0.219058,6.79271
293,-0.410588,-0.0536561,6.3712
299,0.262019,-1.21656,6.70327
302,0.320485,-1.90509,6.43385
304,-0.0897263,-0.3524,6.84047
311,0.75083,-1.53245,6.71697
322,-0.0250809,-0.0249542,6.86339
331,0.311903,0.929156,7.13245
338,0.00569828,0.194832,6.86787
343,0.0654818,-1.93255,6.39831
346,-0.29301,0.743738,6.77921
358,0.0156746,0.442359,7.045
362,0.0365304,1.23886,6.95347
374,-0.796398,-1.41426,6.38231
386,-0.124978,-1.92125,6.26516
439,0.0643476,-1.0026,6.52741
453,0.582422,-1.8544,6.49252
