track_id,X,Y,Z
1,-1.56677,-1.0945,9.64388
2,-2.06898,-2.59333,8.98494
3,-1.5071,-1.50092,9.32074
4,-2.00401,-3.16213,8.55611
5,-1.61687,-1.74175,9.35426
6,-2.27535,-3.41785,8.80134
7,-2.42003,-3.24834,8.93108
8,-2.22137,-2.91373,9.17403
10,-2.00216,-2.74416,8.86444
11,-1.77059,-2.90144,8.49033
12,-1.88509,-2.74571,8.63362
13,-1.91508,-2.395,8.93281
14,-1.51362,-1.71211,9.12887
17,-1.77112,-2.10488,9.29034
18,-1.91421,-2.53945,8.75143
19,-2.19987,-2.9324,9.41264
20,-2.218,-3.2036,8.76955
21,-2.38183,-3.46069,9.02711
22,-1.60074,-1.96437,9.2365
23,-1.65919,-2.68665,8.41074
26,-1.96637,-2.49262,9.13796
27,-1.8248,-2.29657,9.14284
28,-2.07071,-2.77687,9.30012
30,-2.28111,-3.1003,9.02178
31,-2.23807,-3.11647,9.30195
35,-1.89958,-2.91938,8.78536
36,-2.02318,-3.37351,8.69558
38,-2.10112,-3.05827,8.89997
39,-2.02869,-2.91159,9.02798
43,-1.68105,-2.59813,8.62717
44,-1.58492,-2.22098,9.0449
47,-1.51055,-3.04095,8.46658
51,-1.75517,-3.17984,8.4736
97,-1.42873,-2.08619,9.20156
101,-1.25239,-2.23597,9.15261
109,-1.51493,-2.84299,8.5015
114,-1.18882,-1.9906,9.18253
123,-1.68754,-1.96973,9.43404
138,-1.39561,-1.32261,9.63963
139,-1.91943,-3.35592,8.46733
143,-1.96315,-3.12072,8.73828
146,-1.69967,-2.46473,8.84497
149,-1.43194,-2.63366,8.48506
150,-1.37627,-1.09559,9.46946
152,-1.72793,-3.4322,8.53382
155,-1.41502,-2.43239,8.90186
158,-1.61546,-1.34001,9.61764
159,-1.18447,-2.48174,8.9294
163,-1.36768,-3.34416,8.77078
166,-1.49721,-2.52525,8.73826
167,-1.36014,-3.073,8.53716
169,-1.56509,-3.05363,8.43509
180,-1.37012,-3.53288,8.90877
182,-1.32063,-1.70157,9.2813
192,-1.07797,-2.92618,9.0694
195,-1.04727,-3.14683,9.06495
201,-1.58759,-3.41178,8.67985
217,-1.31707,-2.66419,8.66022
223,-1.21229,-2.41419,9.3695
225,-1.25071,-3.11187,8.73345
228,-1.00711,-2.88457,9.28199
232,-1.25674,-3.52947,9.11087
233,-1.18116,-3.32415,9.14532
237,-0.953713,-3.09824,9.27729
242,-1.23332,-2.97684,8.91059
243,-1.31876,-2.87791,8.69494
245,-1.27476,-2.769,8.97593
252,-1.15305,-2.15034,9.38117
253,-1.16102,-2.63531,9.10851
255,-1.20932,-1.90681,9.42248
256,-1.38004,-3.71181,9.19945
