track_id,X,Y,Z
0,-0.0730978,0.216557,3.72135
1,-0.245655,-0.842751,3.52682
3,-0.340066,-1.15945,3.06611
4,-0.108307,-0.52314,3.59831
5,-0.19881,-0.255926,3.50985
6,-0.165579,0.00817606,3.58341
8,-0.106439,-1.27885,3.43426
9,-0.323693,-1.00205,3.31436
10,-0.166616,-0.986578,3.4874
11,-0.115627,-0.244929,3.66308
13,0.0239517,0.450542,3.70325
14,-0.190916,-0.441387,3.36766
15,-0.23798,-0.723111,3.41869
16,-0.316377,-1.18309,3.32425
17,-0.0674112,0.0460563,3.70622
18,-0.375553,-1.09183,3.20639
20,-0.0146161,-1.39712,3.50182
21,0.391246,-1.06204,3.56354
22,-0.190188,-0.121208,3.57722
23,-0.0880748,-0.0831537,3.67707
24,0.019047,0.145998,3.80721
25,-0.381705,-1.01331,3.07428
26,-0.125064,-0.644697,3.49772
27,-0.219574,-0.571626,3.42013
28,-0.270405,-0.623544,3.29497
29,-0.117497,-0.380435,3.61991
30,0.171752,-0.0163254,3.70218
31,-0.243322,-0.889947,3.37359
32,0.171188,-1.15337,3.55227
33,-0.182394,-1.33722,3.114
34,0.0262908,-1.21875,3.53451
36,-0.183321,-1.15222,3.36199
37,0.0736984,-0.745374,3.52348
39,-0.135283,-0.368113,3.4828
41,-0.310254,-0.899283,3.0631
42,-0.0838221,-1.42054,3.35106
44,-0.256193,-1.23493,3.15587
46,-0.0653031,-1.10251,3.44527
50,-0.276726,-0.886369,3.21921
53,-0.182706,-1.27462,3.28513
58,0.193426,-0.29845,3.60266
61,0.154666,-1.32969,3.53443
63,0.000500732,-0.963084,3.50735
64,0.0157527,-0.427493,3.61669
95,0.21566,-0.798851,3.4946
101,-0.0924828,-0.851731,3.53414
107,0.0932926,-1.08184,3.45281
124,0.308842,-1.37615,3.51211
125,-0.00397385,-0.602221,3.58849
127,0.309024,-1.23091,3.60681
129,0.228555,-1.03323,3.47295
131,0.110249,-1.44502,3.40309
143,0.474201,-1.2194,3.54391
144,-0.073437,-1.41313,3.09958
150,0.266179,-1.42561,3.36326
154,0.105191,-0.522878,3.61048
164,0.160066,0.147656,3.78611
169,0.0277976,-0.291171,3.60135
196,0.152446,-0.142524,3.65363
202,0.0187476,-0.166941,3.72241
220,0.518572,-1.06969,3.40653
242,0.108893,-0.924493,3.39352
244,0.403919,-1.36613,3.36424
256,0.24709,0.255919,3.66903
261,0.220723,-0.46294,3.37512
269,0.176441,-0.651428,3.43781
271,0.301948,-0.760155,3.38489
278,0.0772956,-0.596265,3.49957
281,0.107834,0.415865,3.80283
284,0.23946,-0.05984,3.5685
305,0.159175,-0.434211,3.5212
320,0.213315,0.113061,3.58942
334,0.189097,0.436703,3.67839
353,0.500762,-1.24554,3.40032
