track_id,X,Y,Z
2,0.246158,-0.14104,0.40004
3,0.249219,-0.134315,0.398618
4,0.24495,-0.12213,0.408309
5,0.236521,-0.157695,0.435535
6,0.244413,-0.143209,0.417671
7,0.216178,-0.181709,0.541421
8,0.245527,-0.136985,0.391036
9,0.237961,-0.144454,0.445464
10,0.24929,-0.119577,0.405151
11,0.250319,-0.12919,0.401292
13,0.252693,-0.120243,0.360848
14,0.246515,-0.124799,0.405238
18,2.08378,2.37055,-8.58689
19,0.250342,-0.138287,0.399298
20,0.247424,-0.128479,0.40288
27,0.249187,-0.132245,0.401163
29,0.251851,-0.128123,0.371007
31,0.251158,-0.143248,0.401512
50,0.251184,-0.127332,0.38068
53,0.249229,-0.123733,0.405741
58,0.251899,-0.132665,0.40086
61,0.248966,-0.141393,0.401017
65,0.251875,-0.135334,0.399087
89,0.613988,0.312975,-1.4148
91,0.253019,-0.139555,0.401536
96,0.245721,-0.113655,0.410444
120,0.255113,-0.144704,0.406146
126,0.25382,-0.135118,0.401872
129,0.255069,-0.138573,0.403813
135,0.25024,-0.121245,0.408011
137,0.249846,-0.12795,0.404837
140,0.251906,-0.130435,0.404221
143,0.255676,-0.141412,0.405166
148,0.251852,-0.127796,0.408086
152,0.253619,-0.142287,0.403133
153,0.254291,-0.1348,0.406978
157,0.25121,-0.124617,0.408059
161,0.252605,-0.132383,0.405984
168,0.254934,-0.137089,0.40766
176,0.249311,-0.117983,0.407661
181,0.245285,-0.143124,0.401096
203,0.255287,-0.139861,0.406902
208,0.253857,-0.136062,0.404482
213,0.248959,-0.119443,0.410831
