track_id,X,Y,Z
0,-0.382242,0.0436859,3.31888
1,-0.265718,-0.407136,3.09396
2,-0.481579,-0.393992,3.08295
3,-0.378897,1.16073,3.71701
4,-0.166156,-0.00672323,3.32587
6,-0.494473,1.1239,3.90588
7,-0.17031,0.192573,3.35816
8,-0.363428,0.700629,3.53231
9,-0.551113,-0.311234,3.25475
10,-0.429578,-0.161987,3.33572
11,-0.528364,0.179094,3.47532
12,-0.354213,0.270017,3.44549
14,-0.317156,0.493471,3.51181
15,-0.489691,0.799475,3.67676
16,-0.520274,0.560088,3.62595
17,-0.35522,-0.24862,3.16267
19,-0.144216,0.966931,3.82846
20,-0.590805,-0.635689,3.46475
21,-0.126278,-0.85871,3.47814
22,-0.159827,-0.273581,3.18423
23,-0.330654,0.940988,3.70141
25,-0.223488,-0.576241,3.1912
28,-0.372686,-0.646038,3.34576
30,-0.0542133,-0.625301,3.24367
32,-0.242486,-0.186559,3.33858
33,-0.528146,0.679664,3.79836
35,0.0244014,-0.539593,3.39075
57,-0.17653,0.536806,3.66216
65,-0.0448165,-0.0306147,3.48831
70,-0.0496942,0.162591,3.54301
72,-0.253255,0.722017,3.71367
73,-0.130056,-0.41379,3.28421
86,-0.487229,-0.505295,3.31428
89,-0.320098,-0.828364,3.48692
91,-0.0457519,-0.367679,3.52425
97,-0.078537,-0.269766,3.36015
98,-0.279386,1.13056,3.898
115,-0.109326,0.338887,3.72568
137,0.0173224,-0.701772,3.50748
145,-0.162394,0.349396,3.51881
150,-0.251745,0.718043,3.70614
155,0.0530704,-0.51532,3.5533
180,-0.306002,0.683564,3.92055
188,-0.209228,0.223961,3.84003
