track_id,X,Y,Z
0,-0.348943,-0.591123,3.61764
1,-0.468682,-1.29407,3.70366
2,-0.874645,-1.05728,3.91692
3,-0.730621,-0.938325,3.79683
4,-0.249882,-0.346415,3.53241
5,-0.705027,-1.16161,3.75372
6,0.275101,-0.457259,3.51642
7,-0.0226148,-0.895246,3.76259
8,-0.194655,0.128996,3.67255
9,0.0374228,-0.589849,3.59679
10,-0.866586,-0.82644,3.99043
11,-0.557032,-0.310798,3.72839
12,-0.346296,-0.960587,3.70438
14,-0.517613,-0.910263,3.83517
15,-0.141123,0.42992,3.84205
16,-0.390342,0.0474916,3.81662
17,0.225187,-0.725247,3.54065
18,-0.383046,-0.725749,3.77351
19,-0.106261,-0.175742,3.53219
20,-0.121908,0.924196,4.12038
21,-0.670973,-0.462952,3.81258
22,-0.246538,-0.0886378,3.66846
23,-0.00737562,-0.373578,3.55756
25,-0.96967,-0.924061,4.10372
26,-0.388045,-0.382914,3.6668
29,-0.073344,0.658533,3.89591
30,-0.418739,-0.18159,3.82351
31,-0.027804,-0.00637586,3.63569
33,0.0268276,0.330735,3.81461
35,0.00414089,1.08834,4.17267
39,-0.537106,-0.622241,3.93777
41,0.140444,0.710317,3.9491
47,0.0809522,0.157605,3.72915
48,0.095035,0.490232,3.90351
52,-0.6301,-0.835058,4.01672
53,0.487817,-0.658398,3.65115
55,-0.136276,-0.484153,3.72001
72,0.179418,-0.0324849,3.74539
76,0.220897,0.88742,4.15224
77,0.13817,1.02625,4.33368
79,0.449894,-1.06568,3.88962
98,0.265429,0.55428,4.03821
101,0.167813,-0.390779,3.69667
106,-0.208006,0.642707,4.03009
112,0.317062,0.154856,4.06986
113,0.0428287,-0.198212,3.69809
134,0.214459,0.348021,4.06198
138,0.399442,-0.448912,3.70501
142,0.237304,-0.218844,3.84464
149,0.273966,-0.0264594,3.95397
150,0.427887,-0.842231,3.88839
151,0.213752,-0.987571,3.73715
154,0.161144,0.179199,3.91656
155,0.533525,-0.887944,4.19731
165,0.242311,-1.18477,3.89425
169,0.170532,0.797224,4.36865
176,0.261966,-0.77559,3.7538
177,0.518521,-0.713355,4.04579
183,0.238594,-1.30619,4.10093
186,0.268908,-0.250795,4.04378
189,0.31064,-0.317939,4.19988
200,0.236764,-0.0672083,4.17719
207,0.430787,-1.10931,4.09336
212,0.232882,0.569964,4.25717
215,0.141067,0.369156,4.30578
225,0.399762,-0.615304,3.8714
228,0.114291,1.24161,4.42684
230,0.136902,0.583763,4.4636
237,0.156882,1.02592,4.33552
241,0.290228,-0.424747,3.90782
246,-0.195938,-1.34229,4.06601
252,0.219317,0.133642,4.21061
257,-0.061069,-0.591165,4.50981
