track_id,X,Y,Z
1,0.0740143,-0.00268876,2.85862
2,-0.188939,-0.533559,2.75514
4,-0.0240822,-0.648255,2.7087
5,0.000422634,-0.0818557,2.87194
6,-0.0131353,-0.359121,2.71229
7,0.0436668,-0.459301,2.68857
8,-0.0241979,-0.175022,2.78183
10,-0.070965,-0.172855,2.86199
11,-0.201121,-0.642696,2.84801
12,-0.140173,-0.650363,2.74889
18,-0.0998394,-0.434014,2.73828
58,0.0997026,-0.362876,2.69492
59,0.00578232,0.0274371,2.94192
68,0.142945,-0.658261,2.7223
72,0.0816005,-0.103632,2.805
79,0.0454666,0.104712,2.90257
84,-0.0181827,-0.280449,2.80169
85,-0.084186,-0.549756,2.74736
88,-0.0892565,-0.27111,2.87121
111,0.0637762,-0.629291,2.75166
115,0.113449,-0.483158,2.78804
118,0.0758852,-0.569975,2.81442
121,0.141519,-0.043129,2.93732
124,0.167037,-0.54258,2.881
140,0.169716,-0.352728,2.77588
147,0.253014,-0.607114,2.8771
151,0.208992,-0.606805,2.7713
159,0.149177,-0.666275,2.72235
178,0.151087,-0.155021,2.9444
