track_id,X,Y,Z
5,-0.123905,-0.450448,1.83584
7,-0.0333939,-0.457059,1.69499
8,-0.0249413,-0.233398,1.7979
9,-0.0946309,-0.344868,1.77883
10,-0.0870042,-0.416349,1.76093
12,-0.139131,-0.316269,1.82095
14,-0.0846641,-0.215391,1.83586
20,-0.100507,-0.509305,1.83383
23,-0.0524186,-0.517892,1.74252
24,-0.0835954,-0.478285,1.77596
27,-0.0474973,-0.357913,1.73855
52,0.0163164,-0.342773,1.75627
77,0.0460612,-0.415129,1.75538
91,0.0807552,-0.364575,1.77333
108,-0.0216559,-0.411937,1.75426
109,0.0727866,-0.540258,1.75625
154,0.128449,-0.45234,1.83702
159,0.0757114,-0.284452,1.85245
162,0.060238,-0.476815,1.74579
171,-0.088581,-0.157413,1.85862
195,0.11622,-0.517913,1.80558
206,0.0202198,-0.284177,1.80978
214,0.0274016,-0.227393,1.84287
215,0.127117,-0.375344,1.82022
216,0.0280706,-0.171456,1.87812
292,0.106571,-0.427498,1.78104
299,0.0365897,-0.596825,1.77617
321,0.138448,-0.523267,1.86809
333,0.0667948,-0.23235,1.90442
341,0.0611583,-0.304292,1.94738
345,0.0214142,-0.534831,1.74774
353,0.119171,-0.404758,1.87939
