track_id,X,Y,Z
0,-0.128105,0.684109,2.78011
1,-0.531145,-0.0242077,2.30176
2,0.00734241,-0.166603,2.21875
4,-0.0708623,0.344613,2.544
5,-0.0729292,0.996246,2.90961
6,-0.035181,0.818267,2.7571
7,-0.44936,-0.139382,2.27409
8,-0.26256,-0.257378,2.24089
10,-0.301415,-0.125674,2.23554
11,-0.0537297,1.12646,2.99094
12,-0.387693,0.00867767,2.2704
13,0.0527796,0.680171,2.72789
14,-0.0788806,0.123383,2.40215
15,0.0539716,0.93798,2.81227
16,-0.600948,0.0417295,2.40957
17,-0.574269,-0.110684,2.4266
18,-0.122009,-0.22819,2.22156
19,-0.0631407,0.573408,2.69595
21,0.0904941,0.0604037,2.34694
22,0.00521928,0.462172,2.61904
23,-0.241849,0.000353398,2.28981
24,0.201884,-0.512615,2.35099
25,0.0609764,0.199394,2.39998
26,0.194309,-0.371007,2.30789
27,0.366784,-0.334561,2.33237
28,-0.0136799,-0.0502081,2.31277
29,-0.387335,-0.267178,2.31401
31,-0.15566,0.213109,2.59492
33,-0.157515,0.50099,2.78706
35,0.232612,0.621732,2.80474
36,-0.465428,0.0980521,2.37393
37,-0.170888,-0.358877,2.26798
38,0.16383,0.425971,2.65086
39,0.124058,-0.239661,2.26449
42,-0.266617,-0.382397,2.378
43,0.19521,0.181494,2.46255
44,0.0741605,-0.417124,2.38434
48,-0.314043,0.0922507,2.37842
49,-0.0199956,-0.329718,2.29115
52,-0.257936,0.216779,2.75233
53,0.147344,-0.114324,2.35901
54,0.264983,-0.22671,2.34177
59,-0.157859,-0.135121,2.29539
65,0.290657,-0.159433,2.48068
69,-0.14056,-0.00424417,2.36487
78,0.213974,0.0158574,2.45608
90,0.112063,0.788057,2.83554
103,0.0615816,1.0837,2.89699
104,0.344731,-0.492395,2.3527
110,0.222177,0.818557,2.94755
115,0.206214,0.270314,2.63304
117,-0.109765,-0.422273,2.37591
120,0.129976,0.954097,2.94981
128,0.274703,0.15085,2.73828
134,0.394533,-0.289258,2.48716
140,0.217794,0.442323,2.81024
165,0.365366,-0.46877,2.50371
175,0.135176,0.970625,3.12141
194,0.186562,0.120172,2.60008
195,0.0348108,1.09258,2.90778
211,0.075206,1.12465,3.07941
212,0.145307,-0.172596,2.82877
214,0.286098,-0.0332355,2.59885
220,0.196502,0.267118,2.78815
231,0.129108,0.785524,3.08118
239,0.229287,-0.0117589,2.77733
