track_id,X,Y,Z
1,-0.481728,-0.184689,11.8442
3,-0.465509,-0.349346,11.7611
4,-0.759552,-1.32958,11.5976
5,-0.42724,-1.25691,11.2648
6,-0.597809,-1.17373,11.3897
7,-0.591391,-0.740977,11.6722
8,-0.629007,-1.73985,11.4204
10,-0.310669,-1.01664,11.3521
12,-0.523866,-1.61789,11.3061
16,-0.678225,-1.14562,11.5782
19,-0.424046,-1.45931,11.2652
21,-0.23646,-1.19743,11.2096
23,-0.565646,-0.982004,11.5631
24,-0.4725,-0.604895,11.5826
25,-0.538922,-1.47888,11.4569
28,-0.210897,-1.40483,11.26
34,-0.244266,-1.62214,11.3522
41,-0.609847,-0.292008,11.9539
95,-0.762952,-1.65983,11.6262
117,0.0520894,-1.54922,11.5036
120,-0.111492,-1.08092,11.3213
147,-0.291179,-1.01654,11.3512
180,-0.481615,-0.178948,11.8829
196,-0.298366,-1.88924,11.3248
201,-0.420076,-0.874426,11.5969
202,-0.132451,-1.47665,11.4348
206,-0.140794,-1.25467,11.3697
214,-0.313592,-1.82395,11.6118
217,-0.20922,-1.73197,11.7692
