track_id,X,Y,Z
0,-1.17959,-2.00315,6.49363
1,-1.305,-2.31601,6.5051
2,-1.23245,-1.2153,6.90862
3,-1.15524,-1.39288,6.82979
4,-1.03001,-1.77611,6.55494
5,-1.35217,-1.38578,6.86723
6,-1.45113,-1.85345,6.68089
7,-1.33131,-1.03346,7.18285
8,-1.33849,-1.68843,6.71209
9,-1.24829,-1.87588,6.66039
10,-1.53668,-2.06766,6.60114
11,-1.03422,-2.29445,6.50123
12,-1.23041,-1.56202,6.82527
13,-1.0086,-1.53003,6.79863
14,-1.1244,-1.70466,6.72274
15,-1.45627,-1.35545,7.04025
16,-1.28235,-2.13307,6.61313
17,-1.36262,-1.18619,7.04998
18,-1.6442,-2.2204,6.7041
19,-0.601809,-2.18336,6.76374
20,-1.50646,-1.71115,6.83507
21,-0.667338,-2.3382,6.67216
22,-1.50661,-2.34449,6.58915
23,-1.42418,-1.56072,6.92596
24,-1.12927,-0.956129,7.15602
25,-1.45058,-1.0797,7.28311
26,-1.01873,-1.90932,6.44416
28,-1.02778,-1.27651,6.92489
29,-0.948189,-1.01329,7.232
31,-0.873519,-2.46114,6.64263
32,-0.790563,-1.78602,6.93254
33,-1.00464,-2.1123,6.50254
34,-0.857533,-2.26168,6.65023
36,-1.16904,-1.13804,7.0906
38,-0.96892,-1.75654,6.83381
39,-0.725849,-1.95412,7.00138
40,-0.941678,-1.18237,7.14204
44,-0.697552,-2.51879,6.73881
50,-0.868896,-2.04939,6.63802
89,-1.18157,-0.843222,7.30835
90,-0.619635,-2.12803,6.95386
91,-0.895209,-1.61661,6.92762
92,-0.879443,-1.85669,6.61681
97,-0.494013,-2.34172,6.83193
99,-0.934197,-1.44086,6.98152
106,-0.783907,-2.15817,6.83737
108,-0.51103,-2.25989,7.03783
117,-1.62485,-2.19665,6.6696
129,-0.619488,-2.44736,6.87415
143,-0.856957,-1.95379,6.83597
160,-0.932629,-1.74384,7.24807
173,-0.910253,-1.59142,7.11282
181,-1.00254,-1.29605,7.29403
182,-0.95549,-1.46287,7.2073
187,-0.985283,-1.14192,7.38582
189,-0.521643,-2.42666,7.00738
206,-1.17952,-0.833543,7.30229
