track_id,X,Y,Z
0,-2.37289,-2.71551,9.98759
1,-2.39483,-1.90148,10.4188
3,-2.43692,-2.14584,10.4351
4,-2.32505,-2.44501,10.2521
5,-2.29428,-2.47569,10.0059
6,-2.55433,-3.2503,9.45662
7,-2.49512,-3.11996,9.61421
9,-2.40789,-2.23686,10.1409
10,-2.40585,-3.45619,9.46657
11,-2.38851,-3.31381,9.27814
12,-2.2813,-3.65903,9.55586
13,-2.29572,-2.93917,9.92629
15,-2.19611,-2.1658,10.0459
17,-2.41646,-2.40096,10.4903
18,-2.21805,-2.74908,9.7926
19,-2.35253,-3.04698,9.44309
21,-1.98423,-3.56716,9.19701
29,-1.99648,-2.91053,9.60853
32,-2.14243,-3.83574,9.57166
35,-2.18879,-3.54038,9.34324
37,-2.09702,-2.35569,9.93188
53,-1.99301,-3.1814,9.28174
76,-1.86387,-2.74307,9.72094
89,-2.25941,-3.12553,10.134
95,-2.16196,-3.34918,9.21719
100,-1.98356,-1.9373,10.3375
106,-2.07597,-2.59972,9.89563
110,-2.17999,-1.77907,10.4162
111,-1.72635,-2.9394,9.57208
114,-2.23495,-3.14884,9.29361
127,-1.74143,-2.63199,9.92135
131,-2.25075,-2.11875,10.2627
132,-2.1174,-3.06531,9.47356
136,-1.14663,-3.60342,9.66159
143,-1.78686,-3.42471,9.29172
145,-2.15037,-3.75815,9.36299
148,-1.86949,-2.43142,9.99548
149,-1.42675,-4.04519,9.702
163,-1.93781,-3.87219,9.38908
168,-1.4855,-3.70619,9.47045
170,-1.62738,-2.82228,9.78328
174,-1.34431,-3.56653,9.60052
186,-2.03165,-2.08248,10.1692
188,-1.8637,-2.23942,10.2457
190,-1.64845,-3.16258,9.61887
191,-1.47157,-3.3888,9.68271
196,-1.72332,-3.33623,9.48707
197,-1.90002,-3.17018,9.49643
204,-1.10256,-3.78213,9.6549
210,-1.63509,-4.04181,9.68478
214,-1.22407,-3.53805,10.0674
220,-1.34487,-3.83261,9.62914
224,-1.74961,-2.44835,10.3486
244,-1.6813,-3.57208,9.50786
260,-1.55031,-3.05187,9.82638
275,-1.54478,-2.77654,9.99237
