track_id,X,Y,Z
1,-0.265518,-0.538104,1.80258
2,-0.257944,-0.42899,1.88371
3,-0.276996,-0.469055,1.84168
4,-0.356051,-0.574669,1.81464
5,-0.364316,-0.612769,1.81196
6,-0.298292,-0.501362,1.85322
7,-0.242068,-0.509562,1.81439
8,-0.316121,-0.539592,1.90659
9,-0.312837,-0.477283,1.87908
11,-0.286774,-0.453666,1.88601
13,-0.291184,-0.544064,1.87004
14,-0.332167,-0.597633,1.7909
16,-0.207212,-0.571381,1.80676
17,-0.228527,-0.449321,1.85876
20,-0.331991,-0.63256,1.80705
23,-0.264879,-0.515399,1.85103
24,-0.295594,-0.6448,1.79982
25,-0.245826,-0.571275,1.81377
26,-0.213715,-0.608209,1.81987
29,-0.295608,-0.608835,1.79987
30,-0.173329,-0.59685,1.82029
40,-0.241341,-0.488062,1.84574
43,-0.278597,-0.582169,1.81793
46,-0.159652,-0.661857,1.88613
47,-0.199681,-0.669732,1.86112
50,-0.205248,-0.482958,1.85734
61,-0.205578,-0.403577,1.90418
69,-0.176273,-0.70267,1.86853
82,-0.229609,-0.640452,1.83246
84,-0.197588,-0.451339,1.88199
87,-0.144138,-0.570794,1.85472
90,-0.313581,-0.57515,1.81713
94,-0.210774,-0.533448,1.81149
97,-0.130848,-0.664031,1.90845
101,-0.262818,-0.628027,1.81569
102,-0.177642,-0.560524,1.83632
105,-0.180071,-0.511964,1.8441
106,-0.140649,-0.620032,1.89663
112,-0.238884,-0.385818,1.89119
114,-0.215037,-0.51682,1.84344
115,-0.292365,-0.674805,1.82149
123,-0.179084,-0.485599,1.88606
130,-0.155623,-0.511397,1.87287
136,-0.173477,-0.545707,1.87203
165,-0.193306,-0.439013,1.92183
174,-0.256958,-0.432801,1.87767
177,-0.294133,-0.64286,1.80042
181,-0.127484,-0.654032,1.94435
192,-0.232519,-0.376725,1.92755
203,-0.167447,-0.694965,1.90431
207,-0.143421,-0.609078,1.86347
221,-0.207787,-0.407712,1.93635
222,-0.147481,-0.627576,1.90832
229,-0.178346,-0.506509,1.93188
250,-0.20268,-0.460684,1.95287
254,-0.18428,-0.574687,1.93705
255,-0.222718,-0.385979,1.96298
260,-0.154408,-0.625828,1.94298
264,-0.192272,-0.479456,1.91821
265,-0.144704,-0.68431,1.93429
