track_id,X,Y,Z
0,0.0131628,0.430176,10.5803
1,0.582561,0.895272,10.6111
2,-0.281742,-1.37074,8.83446
3,-0.24262,-2.46692,8.47128
4,0.222874,-1.07168,8.55644
5,0.926645,1.33961,10.9435
6,0.250835,-0.375987,9.31946
7,0.0394399,-1.64307,8.27724
9,-0.254054,-0.278739,10.1269
10,1.19339,0.308375,10.3523
11,0.243852,1.22944,11.1472
12,0.645137,-1.73587,8.11291
13,-0.179298,-0.760553,9.78499
15,-0.265989,0.134084,10.9473
16,-0.271093,-1.95864,8.64758
17,1.18564,-0.517782,9.62734
20,0.382977,-2.22181,8.46336
22,0.102194,-0.987108,9.20586
23,0.0679558,0.140937,10.1108
24,-0.472935,-1.36163,10.2673
26,0.785452,-1.29416,8.54103
27,0.581699,0.236056,10.4282
28,0.156993,-2.88032,8.7016
29,1.33422,-3.07769,9.56954
31,0.685016,-0.762676,9.08381
33,0.919548,-0.194952,10.0576
34,1.17959,0.688141,10.8554
39,1.50086,-0.282119,10.3169
42,1.15311,-1.01522,9.30757
63,0.953759,-2.33584,8.71765
71,1.56472,-2.53838,9.32941
75,1.30301,1.06665,11.4157
80,1.32347,-2.0407,9.12541
84,1.78332,-2.16911,9.79677
86,1.40255,-1.47975,9.65421
91,1.02508,-1.71532,8.82458
92,1.53213,-0.931142,10.4359
93,1.13358,1.61248,12.0202
107,0.736127,-3.22191,9.45544
108,1.6836,-2.96396,10.0292
142,1.76141,-2.39512,10.3354
143,1.26856,-0.0196077,11.0535
151,1.33048,-1.44574,10.2536
154,1.22636,0.465498,11.2646
156,1.03801,-0.569538,11.3945
159,0.0531804,0.140192,10.1218
