track_id,X,Y,Z
0,-0.860205,-2.5211,6.74031
1,-0.541417,-1.53476,7.06595
2,-0.651181,-2.79653,6.97026
3,-0.596358,-1.76351,6.90622
4,-0.690865,-1.64033,7.10913
5,-1.07647,-2.30406,6.85348
6,-0.675593,-2.47183,6.7337
7,-0.719785,-2.12552,6.70079
9,-0.396565,-2.4981,6.70995
10,-0.763979,-2.29192,6.74941
13,-0.541457,-2.59663,6.69855
15,-0.574136,-2.27262,6.69756
16,-0.33791,-2.35759,6.79865
18,-0.436216,-2.04455,6.87724
19,-0.489212,-1.64977,6.94467
20,-0.625602,-1.38222,7.253
22,-0.354089,-1.5521,7.04548
23,-0.754995,-2.01658,7.01263
25,-0.920805,-2.40147,6.83046
27,-0.583049,-1.98653,6.96653
28,-0.381574,-1.78842,6.96534
29,-0.804795,-2.75129,6.99082
31,-0.694396,-2.08439,6.89318
32,-0.270917,-2.12152,6.92011
34,-0.55462,-2.12245,6.77783
36,-0.220031,-2.29766,6.923
37,-0.425515,-2.2165,6.86287
49,-0.079958,-2.37944,6.98399
62,-0.250365,-2.02024,7.10546
67,-0.345108,-1.97556,6.99378
81,-0.268689,-2.72505,7.16699
93,-0.200576,-2.1547,7.07555
96,-0.428447,-1.36529,7.29706
105,-0.467522,-1.39426,7.10045
107,-0.314986,-2.60524,7.04304
109,-0.363694,-1.69805,7.16189
111,-0.321112,-1.85273,7.10327
136,-0.344705,-2.55184,6.88046
157,-0.0987865,-2.48032,7.11097
182,-0.213946,-2.48561,7.31365
196,-0.392678,-1.52062,7.21986
201,-0.178882,-2.31292,7.09757
229,-0.634315,-2.79953,7.11547
230,-0.190469,-2.15523,7.06014
239,-0.275308,-2.15015,7.20139
240,-0.488985,-1.59615,7.33296
242,-0.608025,-2.82068,6.96079
