track_id,X,Y,Z
0,-1.68782,-5.08916,13.3894
1,-1.32513,-2.47301,14.413
2,-1.51424,-3.97771,13.7732
3,-1.15754,-2.64148,14.1791
4,-1.22328,-3.7714,13.7102
5,-1.15328,-5.16715,12.9539
6,-1.11149,-3.36445,13.9631
7,-1.02575,-4.11666,13.4088
8,-1.44494,-4.68449,13.4309
9,-1.37908,-4.98602,13.1914
10,-1.23087,-3.01634,14.1025
11,-1.50338,-4.44037,13.6741
12,-1.49893,-5.30453,13.108
13,-1.32559,-2.87559,14.3888
14,-1.41746,-3.73215,14.0286
15,-1.15983,-4.72684,13.1941
16,-1.25012,-4.21181,13.6625
17,-1.37543,-3.43985,14.2016
18,-1.41471,-2.68893,14.6064
19,-0.89932,-4.94336,13.0678
20,-0.747385,-3.39817,13.9939
21,-1.60841,-4.8899,13.6521
22,-1.09906,-4.55688,13.4805
24,-1.68869,-5.41821,13.4167
25,-0.946853,-3.66613,13.8899
26,-1.46309,-5.60374,13.2906
29,-0.810436,-2.60118,14.2745
30,-1.02075,-2.42019,14.4092
31,-0.88714,-2.91185,14.1238
35,-0.635195,-3.17763,14.2396
37,-0.831758,-4.77561,13.3726
39,-0.885738,-3.95799,13.6951
45,-0.563755,-5.00276,13.4267
61,-0.844647,-5.23125,13.3032
68,-0.609243,-2.87477,14.4043
73,-0.809605,-4.29813,13.6244
82,-0.547424,-4.89871,13.8066
94,-0.734543,-4.05732,14.0062
96,-0.843069,-4.69782,13.7107
104,-0.725041,-3.9263,14.3191
109,-0.513401,-5.23811,13.7076
116,-0.83,-5.39987,13.6734
126,-1.29385,-2.51301,14.3944
141,-0.834993,-4.43103,13.9076
149,-0.80793,-2.58884,14.5853
150,-0.591936,-2.86871,14.4202
163,-0.746666,-3.71467,14.0947
170,-0.87526,-4.22611,14.2944
175,-0.847073,-3.60485,14.3437
176,-0.740305,-5.22036,14.0327
