track_id,X,Y,Z
0,-0.200921,0.0680773,1.44798
1,-0.255958,-0.370736,1.31475
2,-0.280186,-0.431592,1.34786
3,-0.202356,-0.295599,1.30578
4,-0.153135,0.0577797,1.43237
6,-0.238844,-0.115722,1.37605
7,-0.210087,-0.44309,1.3144
8,-0.222642,-0.0110559,1.45608
9,-0.281559,-0.385861,1.35245
10,-0.182599,-0.00480116,1.41422
11,-0.188845,-0.087016,1.37998
12,-0.214604,-0.346318,1.30935
13,-0.20451,-0.176796,1.32913
14,-0.215937,-0.2529,1.32432
15,-0.157521,-0.274443,1.28217
17,-0.157274,-0.209017,1.32568
20,-0.168072,-0.34147,1.30504
23,-0.163213,-0.121696,1.36559
34,-0.198516,-0.144658,1.38112
42,-0.240532,-0.169813,1.39086
106,-0.17707,-0.048665,1.40473
119,-0.178506,-0.385006,1.26623
122,-0.239976,-0.45111,1.35421
134,-0.120418,-0.332378,1.30096
140,-0.214997,-0.393369,1.30206
153,-0.162877,-0.15768,1.34524
166,-0.099057,-0.408332,1.31444
180,-0.124681,-0.248803,1.29947
193,-0.137009,-0.385669,1.29552
205,-0.128524,-0.0290137,1.44257
217,-0.122083,-0.139865,1.3747
224,-0.103471,-0.368958,1.32496
231,-0.160961,-0.118187,1.36805
246,-0.0854669,-0.343783,1.35184
264,-0.128832,-0.183367,1.35385
282,-0.0874905,-0.453626,1.322
295,-0.113604,-0.224937,1.34552
310,-0.0914539,-0.379462,1.39908
311,-0.102237,-0.278289,1.29105
312,-0.0966986,-0.301224,1.32602
319,-0.0737585,-0.399521,1.35842
