track_id,X,Y,Z
1,-0.723399,-1.06055,2.53251
2,-0.712357,-0.544351,2.72952
4,-0.73756,-0.894734,2.50477
5,-0.689494,-1.04861,2.46902
7,-0.724726,-0.684105,2.69156
8,-0.718289,-0.507114,2.80359
9,-0.71474,-1.00683,2.57921
10,-0.72616,-1.06971,2.60338
15,-0.65192,-1.04177,2.40994
17,-0.555476,-1.05339,2.34877
18,-0.721162,-0.741624,2.65216
19,-0.636278,-1.12796,2.47972
21,-0.768037,-0.77038,2.4335
22,-0.748846,-0.707359,2.43976
23,-0.737392,-0.843126,2.45635
24,-0.649761,-1.10737,2.41263
29,-0.736298,-0.907002,2.4308
36,-0.721221,-0.807089,2.39562
39,-0.707929,-0.739862,2.39234
43,-0.463845,-0.973734,2.30669
67,-0.59568,-1.10123,2.36985
86,-0.4463,-1.04425,2.32509
89,-0.566598,-0.993039,2.38116
97,-0.655718,-0.682067,2.57221
108,-0.620801,-0.587455,2.63735
134,-0.681673,-0.865225,2.41141
139,-0.483792,-0.918212,2.32372
145,-0.680019,-0.580106,2.67682
148,-0.622059,-0.986076,2.41811
159,-0.469227,-0.863116,2.39476
161,-0.697592,-0.632914,2.65297
177,-0.605103,-0.636077,2.5715
189,-0.453586,-1.10174,2.3732
194,-0.641168,-0.646312,2.61764
195,-0.518338,-0.956523,2.36483
199,-0.518554,-0.805718,2.42132
207,-0.635649,-0.814478,2.40554
216,-0.50129,-1.03078,2.32466
217,-0.529,-0.762963,2.47043
218,-0.543841,-0.857497,2.4376
223,-0.530371,-1.10924,2.37596
245,-0.611482,-0.873803,2.42918
249,-0.423802,-0.928146,2.3312
263,-0.582806,-0.797746,2.44187
267,-0.687512,-0.706916,2.45178
269,-0.409929,-0.984462,2.32606
276,-0.632791,-0.902832,2.38171
289,-0.576143,-0.929835,2.40647
291,-0.649425,-0.75892,2.43669
295,-0.595725,-0.689638,2.54142
311,-0.555083,-0.739223,2.57766
324,-0.497251,-0.756427,2.59726
326,-0.669936,-0.508234,2.68288
327,-0.549252,-0.672307,2.59223
332,-0.604687,-0.755015,2.52801
334,-0.426823,-0.889959,2.66318
344,-0.483587,-0.798397,2.50598
361,-0.397705,-0.961885,2.60594
365,-0.656024,-0.719576,2.52503
368,-0.623701,-0.502109,2.72624
369,-0.482645,-0.841564,2.45869
379,-0.695764,-0.426434,2.78164
390,-0.651463,-1.03466,2.40201
399,-0.647404,-0.445818,2.78635
405,-0.385564,-0.973756,2.37625
408,-0.623084,-0.58234,2.62132
417,-0.596067,-0.587673,2.74307
421,-0.614086,-0.557603,2.683
423,-0.402538,-0.947017,2.44022
441,-0.44896,-1.10872,2.38181
443,-0.406126,-1.04332,2.37913
447,-0.470538,-0.860991,2.5322
456,-0.589993,-0.476154,2.77902
457,-0.567451,-0.524479,2.75091
459,-0.422315,-0.915578,2.39998
460,-0.385222,-1.00841,2.44401
