track_id,X,Y,Z
0,0.253572,-0.810599,1.82318
1,0.187908,-0.744919,1.98339
2,0.180127,-0.860546,1.99902
3,0.222297,-0.934726,1.77932
4,0.192559,-0.981818,1.87402
5,0.159717,-0.961783,2.03359
6,0.234664,-0.792086,1.73777
7,0.200705,-0.994379,1.80463
8,0.228124,-0.856968,1.73497
9,0.157563,-0.898703,2.04709
10,0.241685,-0.789292,1.88196
11,0.188946,-0.885343,1.93474
12,0.125574,-0.647604,2.01773
13,0.232896,-0.810197,1.6797
14,0.231699,-0.853788,1.86377
16,0.107033,-0.66406,2.07288
17,0.173869,-0.805914,1.97011
18,0.219522,-0.874348,1.79368
19,0.19055,-0.924708,1.83756
20,0.139217,-0.741619,2.04885
21,0.118095,-0.983387,1.97132
23,0.153435,-0.921595,1.98189
24,0.195139,-0.769738,1.92164
26,0.196845,-0.828716,1.91071
28,0.204046,-0.915243,1.71611
29,0.189905,-0.974512,1.73563
31,0.170388,-0.935302,1.91834
34,0.119523,-0.930297,2.08117
39,0.138185,-1.01974,1.83778
40,0.129936,-0.822342,2.02528
45,0.0874907,-0.780795,2.04099
48,0.0579154,-1.01159,1.94098
59,0.134832,-0.767392,1.99424
63,0.101214,-1.01256,1.89301
80,-0.0892641,-1.01553,1.97381
89,0.0617537,-1.02349,1.84603
91,0.011658,-1.03705,1.88206
94,0.0527227,-0.986369,2.00381
99,-0.0483407,-1.03196,1.93149
103,0.0828499,-0.606116,2.06936
121,0.0971629,-0.961676,2.03769
143,0.131227,-0.96124,1.87347
146,0.0536817,-0.679515,2.08986
166,0.00079131,-0.794543,2.01095
171,0.0530881,-0.929313,2.06328
173,-0.0571894,-0.960293,1.98345
174,-0.0488676,-1.02806,1.87383
176,0.00737916,-1.03875,1.82883
183,-0.119601,-0.958886,1.97215
187,0.0818837,-0.71829,2.04587
188,-0.00688021,-0.990915,1.95406
201,0.0127813,-0.944003,1.99974
211,-0.107164,-1.01483,1.90882
217,0.0411722,-0.749379,2.02472
224,0.0257156,-0.6504,2.00727
237,0.0507628,-0.855271,2.03109
252,0.00225557,-0.855622,1.99901
253,0.198651,-0.994433,1.80737
272,-0.0248109,-1.00087,1.76145
