track_id,X,Y,Z
0,-1.4339,-2.20019,8.4662
1,-1.33374,-2.51244,8.2566
2,-1.02547,-1.64891,8.55784
4,-1.18932,-2.17665,8.26862
5,-1.24601,-1.61254,8.91973
6,-1.28153,-1.93998,8.47999
7,-1.05779,-2.41909,8.14876
8,-1.59373,-2.68739,8.3022
9,-0.745932,-3.19125,8.21939
10,-0.970739,-2.69696,8.11184
11,-0.963562,-1.46556,8.77563
12,-0.641823,-2.80647,8.12981
14,-0.0557778,-2.88568,8.4203
15,-1.57586,-2.4625,8.52832
16,-0.939032,-2.94145,8.28068
18,-1.26504,-2.80698,8.32692
19,-0.973589,-1.98655,8.39523
20,-1.12582,-1.29143,8.99638
21,-0.465697,-3.07714,8.20322
22,-1.19679,-1.82747,8.72631
24,-0.760754,-2.55317,8.26158
25,-0.571137,-2.33989,8.40419
26,-1.28821,-1.72076,9.2508
27,-0.746329,-1.70057,8.68141
29,-1.32632,-2.95362,8.60518
31,-0.863258,-2.27864,8.34719
33,-0.677734,-2.10543,8.50981
34,-0.645401,-1.49998,8.90026
35,-0.21903,-2.65773,8.5013
38,-0.850093,-1.35632,9.05167
40,-0.349215,-2.84771,8.32714
44,-0.218604,-3.09806,8.35188
46,-0.488096,-2.61133,8.43147
99,-1.28512,-2.84382,8.39331
103,-0.87281,-1.98946,8.63346
111,-0.644085,-1.78801,8.95449
123,-0.670839,-1.94292,8.78849
124,-0.574903,-2.16247,8.77409
150,-0.215117,-3.12112,8.3771
159,-0.521889,-2.37126,8.6135
