track_id,X,Y,Z
0,0.0406745,-0.0435643,1.83264
1,0.0880427,0.0846165,1.88869
2,-0.00237866,0.391477,2.03349
3,-0.0606566,-0.0293206,1.85459
4,0.0294418,-0.185965,1.82827
5,0.101462,0.364139,2.03171
6,0.157199,-0.100472,1.83968
7,-0.0977085,-0.0979887,1.90794
8,-0.044813,-0.24424,1.85576
9,0.000796488,0.299919,1.9965
10,-0.0208669,0.144788,1.92204
14,0.0727391,0.183644,1.93753
15,0.00729716,0.0335869,1.88042
16,0.124934,-0.201507,1.82621
17,-0.0774955,0.146921,2.02729
18,-0.0626756,0.0717653,1.96498
19,-0.0982421,-0.292026,1.89741
20,0.0846363,-0.110733,1.87304
21,-0.0216097,-0.110736,1.8509
22,0.1584,0.0381979,1.92519
25,0.0931464,0.00284128,1.88918
28,0.158683,-0.0503603,1.93664
46,-0.110994,-0.208574,1.91091
58,0.137574,0.116946,1.95318
68,0.0785338,0.247244,2.00246
75,0.19466,-0.116448,1.90584
77,0.197045,0.00483862,1.99661
124,0.173416,-0.197652,1.90091
136,0.0844614,0.306236,2.10144
140,0.14669,0.137183,2.06769
146,0.15237,0.0719966,2.02622
149,0.0898673,0.176085,2.04509
154,0.00973215,0.0391027,1.87765
165,0.136675,-0.196141,2.066
191,0.133924,-0.107736,2.08762
196,0.145218,-0.146795,1.95702
197,0.166625,-0.0820819,2.01304
