track_id,X,Y,Z
0,-0.000336904,1.11737,5.63672
1,0.44141,1.67944,5.64489
2,-0.351118,-0.655786,5.26145
3,0.415486,-0.90831,5.07804
4,-0.172584,-0.915678,5.13371
5,-0.461708,-0.422312,5.33917
6,-0.396618,-1.2066,5.47024
7,-0.574723,-0.545894,5.55173
8,0.140599,1.09722,5.41283
11,-0.155564,0.25517,5.33395
12,0.164289,1.36105,5.60899
13,-0.183858,-0.420119,5.21039
14,-0.0213694,0.506659,5.45154
15,-0.213685,-0.0123577,5.31203
16,-0.045474,-0.22392,5.01143
17,-0.488713,-0.805695,5.44181
18,0.102711,0.332131,5.24557
19,-0.340091,-0.994572,5.34242
20,-0.231983,-1.20359,5.25142
21,0.177311,-0.575121,5.22546
22,0.4447,-0.614336,5.12727
23,0.139808,1.60193,5.74471
24,0.123142,0.754605,5.4366
27,-0.0619047,-1.32706,5.39593
28,-0.0108386,-1.13937,5.13678
29,0.104711,-0.899894,5.19737
30,0.411733,0.273369,5.29543
33,-0.288098,-0.243737,5.40917
34,-0.0784976,-0.710571,5.25833
35,0.231453,0.114059,5.21172
36,0.674885,-0.450279,5.22555
38,0.0109709,-0.0425331,5.16943
40,0.609224,-1.08254,5.22154
41,0.434207,0.622972,5.54149
42,0.204449,-0.202129,5.08375
43,0.520843,0.0475366,5.36655
74,0.3741,-0.3575,5.23026
76,0.581451,-0.218779,5.38374
79,0.40515,-1.27405,5.61821
82,0.308924,1.80546,5.83305
83,0.857145,-0.939428,5.37219
93,0.64291,-0.791339,5.26167
95,0.328379,0.933429,5.52692
100,0.88522,-0.745085,5.57296
127,0.376684,1.50251,5.88283
128,0.415545,0.805955,5.75813
136,0.376579,1.09736,5.75036
138,0.250406,0.42355,5.44282
144,0.697873,-1.15512,5.47123
147,0.486864,0.211425,5.5038
151,0.744283,-0.413231,5.4961
166,0.277091,-0.116328,5.30493
178,0.885277,-0.928868,5.79468
