track_id,X,Y,Z
0,-0.0987167,-0.250894,1.41312
1,-0.131027,-0.205919,1.39556
2,-0.0847367,-0.177664,1.389
3,-0.0768709,-0.00926012,1.46138
6,-0.069065,-0.24307,1.36862
9,-0.0807634,-0.0953136,1.43908
11,-0.0297063,-0.107851,1.38466
13,-0.0158301,0.113447,1.51828
14,-0.0736519,-0.0518301,1.43813
15,-0.0634051,-0.133888,1.40938
17,-0.0410952,-0.0618508,1.40896
26,-0.0252382,-0.159792,1.37504
29,-0.0299978,0.0192542,1.45663
35,0.0659184,-0.256718,1.38819
62,-0.0294965,0.0633324,1.49115
69,0.0611075,-0.213963,1.41681
70,-0.0383687,-0.0205665,1.43142
75,0.0219092,-0.138548,1.37784
76,-0.0664966,0.0287772,1.49396
85,0.0174914,-0.0030847,1.45332
91,-0.0395865,-0.206868,1.39345
99,0.0139663,-0.0985251,1.40252
105,0.00316236,-0.0534636,1.42703
113,0.0517049,-0.0593232,1.44962
120,-0.0232217,-0.256397,1.39832
154,-0.00404842,0.163864,1.54839
159,0.0502472,-0.103479,1.43768
168,0.110583,-0.220706,1.44867
169,0.0451853,0.0783868,1.55526
183,0.0265046,0.123054,1.553
185,0.00967043,0.0713594,1.51348
188,0.00473796,-0.184216,1.40669
189,0.0961805,-0.264844,1.43123
210,0.0352967,-0.0113344,1.5174
217,0.134759,-0.265417,1.46775
219,0.0287546,0.0377951,1.55304
223,0.0161784,0.0326977,1.47999
237,0.0318824,-0.147916,1.42055
239,-0.0253382,0.122976,1.52282
