track_id,X,Y,Z
0,0.345987,-0.326603,0.218423
1,0.42263,0.00635098,0.365658
2,0.367122,-0.260385,0.236271
3,0.383067,-0.293671,0.182597
4,0.392011,-0.0871406,0.328892
5,0.33257,0.0304457,0.375402
6,0.343526,-0.182161,0.269181
7,0.386306,0.0400776,0.36563
8,0.454096,-0.0258537,0.344576
9,0.276485,-0.0271216,0.361073
10,0.325215,-0.236052,0.231228
11,0.314708,-0.0554104,0.353423
12,0.352588,0.0750196,0.382649
13,0.387095,-0.160995,0.26072
14,0.362207,-0.0546565,0.346316
15,0.390754,-0.196551,0.196544
17,0.409068,-0.0365108,0.339634
18,0.32598,-0.0108712,0.365236
19,0.430674,-0.0788304,0.262522
20,0.357162,-0.123516,0.279959
21,0.316791,0.101233,0.361309
22,0.400401,-0.227513,0.22985
23,0.419091,-0.136995,0.232231
24,0.397744,-0.101856,0.282989
25,0.295145,0.0585021,0.351667
26,0.451593,-0.041287,0.301833
27,0.436672,0.0653502,0.301633
28,0.315686,-0.0982468,0.28084
29,0.374677,-0.00553864,0.352796
32,0.317938,-0.143,0.255539
48,0.355059,-0.0785728,0.301239
58,0.464118,0.0164711,0.334567
87,0.291931,0.0125246,0.337631
105,0.277477,0.0425474,0.300824
