track_id,X,Y,Z
0,-0.100404,-0.177743,0.960136
2,-0.0260365,0.0254043,0.991107
4,-0.110019,-0.118956,0.968622
6,-0.0135678,-0.0574943,0.9803
8,-0.0424251,-0.240545,0.961415
9,-0.0524959,0.102645,1.075
11,0.0111569,-0.230912,0.963446
12,-0.0771042,0.0122853,0.991856
13,-0.00779728,-0.156696,0.978389
14,-0.0562367,-0.19549,0.951601
16,-0.139429,-0.244906,1.00267
18,-0.0599659,-0.0940586,0.966322
20,-0.0543914,-0.146803,0.966095
23,-0.0205764,0.139608,1.12101
28,-0.0132676,-0.10871,0.984538
29,-0.0627895,-0.045406,0.961294
34,-0.0908217,-0.22441,0.966656
37,-0.00191074,-0.016166,1.01319
40,-0.0444408,-0.0199839,0.991006
43,0.037743,-0.277915,0.973108
48,0.0069727,-0.197484,1.00282
52,0.0278771,0.0521726,1.06744
78,-0.0105506,0.0832947,1.07924
82,0.013426,0.0100787,1.05799
86,-0.0175752,0.0540498,1.03314
87,-0.00798893,-0.27978,0.943714
95,-0.113522,-0.0227597,0.996777
116,0.0253968,-0.239954,1.00821
129,0.00374166,-0.0866052,1.02902
137,0.00175,-0.0387966,1.05798
182,0.0141392,-0.156083,1.02068
183,0.0244856,-0.290964,1.02936
197,0.0235589,0.0578815,1.1186
199,0.0105186,0.0150209,1.10303
211,0.00359541,-0.314231,0.988073
220,-0.026535,0.155206,1.21911
226,-0.00643079,-0.209487,1.05921
