track_id,X,Y,Z
0,-0.468178,2.27975,10.1114
1,-0.121167,1.32392,9.49279
2,-0.442796,2.69252,10.8821
3,-0.351272,3.21384,10.2603
5,-0.709987,-0.113488,8.96119
6,-0.354387,-0.444296,8.56623
7,-0.966225,-1.44577,8.61519
8,0.12694,2.11006,9.88985
9,-1.31133,-1.1274,9.07999
10,-0.504577,0.906916,9.82367
11,-0.801675,-0.836439,8.89928
12,-0.693486,1.73609,10.3541
13,-0.426968,-1.76501,8.38855
14,0.141048,-0.273621,8.19315
15,0.0871362,-0.895598,8.07863
16,-0.0179681,-2.11345,7.94804
17,-1.06715,-0.89144,9.6414
18,-0.697197,-0.310431,10.0378
19,0.0998862,-1.46021,7.95307
20,-0.143851,0.509424,9.40106
21,-0.563873,0.0925253,9.57096
23,-0.543873,-2.23298,9.41842
24,-0.632406,0.500969,10.3373
26,0.413975,0.329416,9.11396
27,-0.269387,1.40059,10.6864
29,-0.372314,-1.11999,8.52299
30,-0.649561,-0.516101,9.41491
31,0.387485,0.922817,9.4749
33,0.775625,-1.67435,7.98423
47,0.639459,-0.509694,7.86346
50,0.610709,-2.31314,7.96689
71,-0.100415,-0.0751978,9.08902
76,-1.23088,-1.70635,9.20355
84,0.734352,-1.06381,8.18865
137,1.22985,-1.97559,8.33795
138,1.23501,-1.36457,8.50334
151,0.826751,-0.186057,9.17941
154,1.16622,-0.666002,8.47608
168,0.0978873,2.92165,10.5828
172,1.44277,-0.977339,8.87331
173,1.75072,-2.18491,9.30844
174,1.87039,-1.68488,9.60884
179,0.406132,2.38195,10.38
180,0.693458,0.718301,9.9333
188,1.0901,0.0636949,9.71399
191,0.27997,1.50327,10.0085
