track_id,X,Y,Z
0,-0.0336347,-0.0729956,0.747505
1,-0.0203302,-0.147486,0.707322
2,-0.0506231,-0.207799,0.691494
3,-0.0366548,-0.0942415,0.733655
4,-0.0857247,-0.230485,0.727377
5,-0.0457371,-0.18091,0.675384
6,-0.0638205,-0.229382,0.703644
7,-0.0606158,-0.131077,0.732378
9,-0.0406426,-0.165651,0.695833
10,-0.0225587,-0.107437,0.716338
11,-0.0739933,-0.249092,0.71686
12,-0.0516515,-0.111193,0.745802
13,-0.00911224,-0.0620525,0.747859
14,-0.0872155,-0.191847,0.721839
15,-0.0255699,-0.0520871,0.759185
18,-0.00880489,-0.0862471,0.736798
20,-0.0787886,-0.172053,0.751122
21,-0.0124665,-0.124245,0.7058
23,-0.0217086,-0.190609,0.684435
24,0.00103909,-0.16109,0.714794
26,-0.00656486,-0.216848,0.698571
27,-0.0261413,-0.22996,0.712445
28,0.01528,-0.218684,0.716647
29,0.0206625,-0.150371,0.732678
32,0.0213972,-0.176573,0.72264
37,0.0359504,-0.203012,0.746424
46,-0.00155035,-0.111481,0.730332
48,-0.00840735,-0.186095,0.705829
52,0.000665409,-0.135804,0.722535
53,0.0131726,-0.126853,0.748879
55,0.033861,-0.226058,0.7343
57,0.0117758,-0.202243,0.73652
61,0.0169081,-0.0923787,0.776711
86,0.0206027,-0.118444,0.774154
107,0.040054,-0.195372,0.76941
111,0.00805259,-0.101568,0.751632
113,0.00114959,-0.079622,0.760571
129,-0.0024013,-0.0356322,0.770303
140,-0.0149978,-0.0514371,0.784174
146,0.0239163,-0.151038,0.759358
150,0.0216529,-0.175899,0.750383
157,-0.012063,-0.253088,0.764535
169,0.0325695,-0.213397,0.783896
174,-0.014198,-0.271236,0.749669
180,-0.0726488,-0.248394,0.714489
181,0.0251769,-0.23399,0.765303
193,0.0103327,-0.158935,0.783353
207,-0.00293771,-0.134601,0.788047
209,-0.0562308,-0.179104,0.67724
234,0.000121263,-0.101602,0.794644
