track_id,X,Y,Z
0,-0.248644,-0.381225,4.62924
1,0.00475302,-1.25204,4.17089
2,-0.406436,-1.08887,4.36201
3,-0.548198,-1.71796,4.30762
4,-0.340219,-1.59097,4.14455
5,-0.221686,-0.830102,4.39383
6,-0.630702,-1.47637,4.75759
7,-0.508227,-0.934708,4.61224
8,0.0542836,-0.771288,4.30361
9,0.293201,-1.91482,3.95575
10,-0.0981173,-0.047052,4.64043
11,-0.707978,-1.97263,4.1242
12,-0.430375,-0.496227,4.78224
13,-0.148515,0.229568,4.77399
14,0.121531,-2.12345,3.97897
15,-0.368624,-0.137727,4.75205
16,-0.454358,-1.84624,4.05666
17,-0.125396,-1.77119,4.0587
18,-0.252204,0.416747,5.22686
19,-0.76659,-1.869,4.35138
20,-0.467353,-1.27168,4.61513
21,-0.317009,-0.684172,4.5889
22,0.25794,-1.6773,4.08088
23,0.450553,-1.2828,4.22387
24,-0.367734,-1.47091,4.41411
25,-0.0807862,-0.611994,4.46499
26,-0.230887,-2.04083,4.01508
27,-0.115573,0.440659,4.93186
28,-0.132522,0.844114,5.28898
29,-0.541056,-1.28274,4.93037
31,-0.0294998,-1.047,4.34747
33,-0.524918,-1.74619,4.81819
34,-0.263674,0.0443331,4.93483
35,-0.0124918,-0.305366,4.56612
36,-0.396897,-0.758657,4.88975
37,0.208165,-1.41852,4.16064
40,-0.28977,0.18265,5.31218
41,0.495887,-1.09609,4.38984
42,0.118805,0.760921,5.10873
43,0.0172255,-1.93024,3.99718
44,-0.146716,-1.43907,4.26758
45,-0.308781,-2.203,4.26257
53,0.254916,-0.943991,4.41453
55,0.142363,0.1053,4.77134
95,0.0453755,-1.59066,4.25992
96,0.185211,-0.161059,4.66298
111,0.455073,-1.5534,4.18829
117,0.169258,-0.431723,4.56129
122,0.216756,-1.2105,4.33893
124,0.105524,0.363403,4.84532
128,0.36187,-0.668911,4.75548
136,0.367648,-0.060152,4.85422
142,-0.0571552,1.24278,5.49291
158,-0.399642,-1.53594,4.57201
160,-0.210358,-1.26928,4.43994
167,0.664134,-1.73084,4.41339
168,0.604822,-1.49369,4.33243
176,0.294444,0.456241,5.08598
196,0.0809834,1.13023,5.29511
227,-0.201752,1.06512,5.45105
228,0.295322,0.720712,5.32123
246,0.292467,-0.406924,4.76007
254,0.238895,-0.735123,4.54229
263,0.620377,-1.44469,4.57083
266,0.170342,1.26899,5.61144
268,0.364563,-0.527401,5.0128
269,0.200173,1.04504,5.49876
276,0.386866,-2.05064,4.2165
277,0.342426,-0.270832,4.92467
280,0.397844,-1.7918,4.27413
286,0.568481,-1.18062,4.61274
