track_id,X,Y,Z
0,-1.35241,-2.77382,19.5366
1,-2.31786,-5.45008,17.1836
2,-1.22404,-3.21179,18.1949
3,-1.3007,-4.95229,16.9589
4,-2.67152,-6.58286,17.1292
5,-2.03222,-4.02269,18.4531
6,-0.671184,-1.87713,19.6235
7,-1.92578,-4.97772,17.0452
8,-2.99534,-6.13708,17.7917
9,-3.45458,-6.05874,18.2205
10,-1.7033,-4.09498,17.8709
11,-1.93151,-6.56825,17.3333
12,-3.28443,-6.6245,18.0079
13,-2.25111,-4.54181,18.3131
14,-1.59723,-5.48245,17.0064
15,-3.44762,-5.48269,18.3087
16,-3.82051,-5.77037,18.6594
17,-2.46912,-6.26912,17.5116
19,-0.206415,-2.11336,19.8325
20,-3.62113,-5.30128,18.8254
22,-0.43442,-4.10672,18.0967
23,-2.30184,-5.00551,17.9453
24,-1.56908,-3.23817,18.6768
26,-1.80095,-4.5328,17.4441
28,-2.55158,-7.24785,17.4842
29,-1.50953,-3.72417,18.3201
30,-3.012,-5.21583,18.5499
31,-1.07313,-4.03511,18.0238
33,-0.837185,-4.81089,17.3504
34,-0.469325,-5.65128,17.5738
35,-1.89865,-5.89715,17.303
36,-2.94804,-5.73069,18.2611
38,-1.01295,-6.39509,17.4649
40,-1.24342,-4.48917,17.6775
42,-0.442246,-6.98587,18.0524
43,-0.735317,-3.62027,18.2563
52,-1.56298,-6.23863,17.4994
53,0.0941312,-6.23901,18.2107
54,-0.662047,-4.64523,17.9617
65,-0.758461,-3.12477,18.5457
70,-1.94953,-7.0897,17.4538
78,-1.48721,-6.68995,17.6655
86,-0.67515,-2.44988,20.0259
90,-0.0471653,-6.75125,18.4417
100,-0.91291,-7.17901,18.5365
101,-0.921088,-5.36635,17.567
102,-1.25802,-5.81726,17.4037
106,-0.485168,-5.2183,18.0409
110,-0.289449,-4.86863,18.5988
115,0.353545,-6.42308,18.7134
119,-1.38759,-7.30716,17.91
120,-0.24047,-5.80867,18.4357
123,-0.394897,-6.16746,17.8763
124,-0.555775,-2.88719,19.0466
133,0.217096,-5.85455,18.7999
151,-0.298333,-4.27447,18.8297
163,-0.620929,-3.61535,18.8384
165,-0.654723,-1.86211,19.5838
204,-0.733309,-2.39924,20.0566
208,-1.01891,-3.57596,19.4931
221,-0.445862,-4.07155,19.2661
222,-1.11245,-7.30773,18.624
224,-0.817348,-4.56602,19.2007
228,-1.51887,-6.69908,17.7201
