track_id,X,Y,Z
0,-3.9727,-7.82009,22.8246
1,-1.33605,-2.22305,20.7394
2,-3.04453,-3.72003,21.1796
3,-1.53611,1.15094,22.5887
4,-2.0956,-1.65854,21.5563
6,-1.96408,-3.40859,20.8174
7,-2.59199,1.71077,22.9644
8,-4.68838,-5.70774,23.058
9,-5.69467,-5.53624,25.1924
10,-3.1118,-2.22093,21.2237
11,-4.50238,-2.16905,22.6326
12,-4.09736,-1.12372,23.0269
13,-4.06823,-6.58256,22.5229
14,-2.35883,-0.623859,22.1949
15,-2.54429,-4.91057,21.25
17,-3.07635,-6.08622,22.0486
18,-2.76403,0.363981,22.9824
19,-1.39481,0.0791592,21.9242
20,-1.12135,-5.43784,20.9118
21,-2.38377,3.73182,25.2182
22,-0.071566,-2.056,21.1692
23,-5.39223,-6.179,23.6374
24,-1.29569,-4.33647,20.6462
27,-3.67985,-5.40194,22.8397
28,-0.997701,-1.29168,21.7077
29,-2.28425,2.6059,23.7195
30,-1.99603,-5.99828,21.7896
31,-0.708853,-3.35275,20.7921
32,0.0361169,-4.27369,21.0553
33,-3.23656,1.89592,23.9133
35,-4.54016,-3.83623,24.2398
39,0.844511,-6.55691,22.5626
40,-0.00656304,-5.4147,21.3445
41,-3.88551,-3.03435,23.2714
45,-1.27748,1.94211,23.4537
46,-0.646105,-6.28785,21.8487
57,1.78049,-3.76639,24.3519
62,-0.67684,-0.333449,22.8314
67,-1.48437,3.00905,24.7408
70,-0.769232,0.751869,23.4385
72,0.0943662,-3.12968,21.7847
75,1.22095,-5.09156,23.0271
89,0.717467,-4.06593,23.0583
109,0.906466,-6.00406,23.5913
113,0.501471,-4.82487,22.2152
142,1.52725,-5.05247,24.1363
158,-0.364649,-1.48739,23.4237
159,-0.0488464,-2.71261,23.2816
189,0.66355,-3.73079,24.1338
194,0.078198,-5.83756,22.5679
195,0.388625,-7.18804,23.4491
202,-1.05088,-5.43349,20.8662
210,-0.781439,0.7079,23.4967
213,-0.484974,-2.31185,22.2922
217,-0.547729,-2.60812,24.6526
236,-1.5077,2.9635,24.7001
241,0.67615,-5.69206,24.4377
