track_id,X,Y,Z
0,-0.904193,-1.19108,3.11579
1,-0.899774,-1.09314,3.04525
2,-0.85294,-0.891696,3.16562
3,-0.785259,-0.567155,3.28068
4,-0.774109,-0.546012,3.21395
5,-0.942398,-1.02615,3.08768
6,-0.860741,-1.1509,3.01044
7,-0.826277,-0.838,3.12228
8,-0.903461,-1.01951,3.03122
9,-0.830771,-0.895489,3.0926
10,-0.871731,-0.942712,3.13627
11,-0.811614,-0.653604,3.19398
12,-0.822569,-0.773108,3.14031
13,-0.790302,-0.723832,3.2023
15,-0.786378,-0.699508,3.26293
16,-0.766344,-0.723407,3.12925
18,-0.895309,-0.982727,3.08071
19,-0.844548,-1.06799,3.00111
20,-0.777452,-0.929905,3.03983
21,-0.781014,-0.848611,3.06265
28,-0.826653,-0.838398,3.19055
29,-0.760858,-0.795473,3.10408
30,-0.689658,-0.774984,3.08151
37,-0.747743,-0.670125,3.17188
39,-0.685752,-0.638344,3.15052
42,-0.7443,-0.978752,2.99976
51,-0.716831,-1.1504,2.99176
52,-0.704461,-0.597295,3.21273
53,-0.650246,-1.07945,3.01279
59,-0.837493,-1.00014,3.02607
60,-0.620925,-1.2015,3.03631
63,-0.642662,-1.14828,2.98812
69,-0.79989,-1.12285,2.99143
71,-0.834392,-0.95718,3.07833
72,-0.77703,-1.04076,3.00276
89,-0.708681,-0.890696,3.06706
100,-0.694084,-0.931883,3.01399
103,-0.594395,-1.03946,3.0496
104,-0.690222,-1.20584,3.05371
106,-0.577594,-1.1084,3.02206
109,-0.653221,-0.994303,3.02441
115,-0.712523,-1.03633,3.02461
123,-0.819063,-1.20975,2.99852
136,-0.687828,-0.725293,3.12451
137,-0.700269,-0.835802,3.10994
142,-0.730312,-0.543204,3.24156
143,-0.640463,-0.932416,3.06125
155,-0.550879,-1.04192,3.1028
163,-0.778919,-1.25024,3.04641
168,-0.639561,-0.733031,3.19057
172,-0.641868,-0.889431,3.11565
181,-0.728542,-1.09883,3.01306
182,-0.625216,-0.858947,3.17433
188,-0.570634,-1.17026,3.06072
207,-0.550063,-1.15004,3.10665
211,-0.670325,-0.640874,3.2386
213,-0.64372,-0.811741,3.14311
216,-0.621167,-0.982749,3.09124
218,-0.63135,-0.927201,3.17019
227,-0.855119,-1.07229,3.00402
